1146, 1867
9320, 6201
9635, 7882
8121, 2326
6577, 2805
2447, 328
2393, 4589
841, 9726
7872, 5626
6692, 1682
6009, 4259
9525, 4863
7528, 8941
2773, 554
2885, 878
3862, 6702
8332, 8861
9812, 520
1330, 8855
1879, 8683
6626, 7552
6309, 8145
21, 2901
9796, 3536
9903, 7498
941, 8100
8902, 2997
7068, 6382
4574, 9509
932, 9609
560, 4608
5472, 2308
4553, 8952
3619, 3809
9070, 4874
4113, 8202
5502, 9763
9799, 107
7376, 6222
3572, 1695
5754, 9038
9019, 2042
195, 4277
5345, 7472
4017, 719
7361, 8721
4108, 1150
6895, 1730
5156, 2850
4778, 5689
4573, 53
9050, 9957
7848, 1392
328, 7607
7694, 6989
7789, 161
6437, 667
9091, 1865
4581, 2871
4808, 217
9892, 285
4896, 5031
445, 4971
1770, 1596
480, 7070
9691, 2564
8195, 9004
2087, 9857
6677, 5965
4814, 4715
9939, 6598
9554, 7128
6068, 627
4759, 1012
4767, 4113
148, 3261
8076, 6181
7894, 4254
8328, 2316
8067, 3670
8994, 6161
6395, 4324
7314, 6468
1627, 6834
1562, 253
1948, 3322
4932, 365
4040, 761
6682, 1356
8236, 8015
501, 5701
1321, 4576
1181, 6570
533, 6827
2720, 7861
9630, 7796
4782, 7917
607, 7503
6864, 7633
2859, 6763
5688, 7172
7526, 4041
708, 4917
4674, 6520
4669, 8121
9319, 1023
3228, 1111
5404, 8406
7691, 6592
6514, 4225
4841, 7546
6833, 2777
1079, 4359
5913, 3049
3568, 3798
5034, 4178
6310, 9014
3023, 6987
7, 3747
7829, 5097
5103, 6910
5770, 1511
5494, 3853
5697, 914
1882, 4380
3729, 6212
9719, 1294
8045, 411
8163, 3940
7919, 8789
8678, 4265
7853, 9130
5815, 2839
877, 7365
4162, 3434
1125, 9952
404, 6352
9515, 4540
5049, 6969
843, 2714
3389, 7568
4791, 969
3887, 5558
5640, 3804
932, 9511
7939, 983
1719, 731
535, 8198
9838, 8780
6659, 1882
1000, 8031
6228, 9921
3250, 897
6940, 7121
3817, 9743
255, 9280
1081, 5394
8886, 7091
5988, 9397
3878, 7905
8959, 4820
2667, 9620
5430, 8995
3645, 8763
2352, 1576
7013, 3614
6445, 5878
9865, 2368
6507, 8727
547, 8666
7784, 8709
4960, 10
354, 340
1380, 1991
2250, 7680
2010, 6207
2712, 1231
9609, 7519
1719, 2083
7123, 7422
3329, 9487
7191, 4054
5, 1874
5670, 2352
2020, 100
930, 2252
956, 3148
5698, 7866
9196, 8204
3795, 3240
150, 1339
345, 9656
6706, 8509
5667, 5756
8815, 7168
6604, 849
548, 2789
4477, 5366
8677, 6776
1423, 8695
65, 5966
3887, 7962
5624, 443
2795, 1317
4970, 1229
600, 2538
8827, 9465
4230, 1617
8834, 3120
8091, 2896
4017, 2029
7836, 2569
3983, 9774
139, 2656
7312, 3708
905, 7815
2118, 9592
6908, 3401
3057, 2132
8812, 9695
7265, 9660
4616, 866
2285, 1983
1814, 3406
2156, 6830
8455, 9726
8465, 8943
9256, 3930
8100, 3022
8213, 7274
3882, 8993
3832, 2710
6182, 4935
671, 7228
9689, 7116
8268, 7068
6870, 139
8277, 4499
160, 6865
3500, 338
9092, 6585
7114, 3211
339, 7306
6308, 7464
2024, 7897
3887, 9304
4728, 204
287, 6998
8135, 5197
5579, 9863
3606, 295
1197, 5888
1754, 6048
3525, 8434
3161, 8050
7757, 9171
8206, 7399
807, 8650
1836, 721
3107, 2567
5854, 6724
9405, 4604
7533, 8529
7955, 2220
5627, 1903
5875, 7087
8412, 5384
9187, 7519
8244, 6445
8491, 1746
5131, 1431
5100, 9828
5149, 987
9812, 7408
3631, 7673
7609, 3563
1324, 1538
9699, 237
637, 1059
7367, 3852
2598, 4034
7053, 3767
7389, 5060
7027, 4173
1078, 8968
8218, 2935
9786, 6132
1134, 6632
9846, 5642
2692, 8384
5008, 998
476, 87
7540, 9815
949, 4428
3596, 9287
8191, 5162
3518, 2265
7180, 6708
5999, 6350
2352, 8669
421, 5668
8536, 5446
1371, 6556
6823, 4773
4189, 6454
4378, 6814
1475, 8235
1085, 7153
8363, 3239
2519, 4799
1503, 8337
8945, 9786
3765, 7864
580, 4793
7237, 9451
1727, 1141
6821, 2933
6792, 9651
7281, 9732
1466, 5325
3270, 7589
8076, 9519
3453, 3613
8194, 4827
4997, 9574
6413, 4090
2313, 6996
8686, 3904
9744, 3859
4617, 4858
7348, 7455
9444, 8967
8650, 1648
2909, 2992
5424, 2608
203, 2805
3477, 9497
9677, 2070
8801, 8080
5855, 5707
6437, 9336
7276, 1184
9694, 9429
2141, 3488
4195, 46
6942, 7436
5214, 318
9794, 9064
7496, 3063
3661, 8483
5436, 867
3279, 3986
2237, 9128
2353, 9704
8307, 4615
8567, 5651
673, 3682
38, 2469
1714, 2152
5855, 4925
4882, 9326
8553, 9986
6569, 9739
4893, 7997
6850, 4224
91, 4192
8282, 2290
778, 2886
6643, 2245
8124, 967
424, 3479
6287, 4200
5499, 9927
7040, 3086
9514, 8224
9675, 589
8481, 5174
4605, 8369
248, 171
9754, 1736
637, 9918
2619, 954
5117, 9872
1823, 678
763, 2517
674, 6058
5315, 4500
8539, 14
1032, 987
1166, 9326
5465, 8466
6419, 6834
8787, 5849
2926, 9324
8192, 6961
9949, 5006
3277, 5940
9296, 2965
5481, 4899
9250, 9062
1961, 2586
423, 4371
2744, 5649
3918, 5993
2780, 562
5621, 9161
9556, 3537
6059, 722
1885, 9741
2048, 2952
9380, 8994
2057, 2163
1221, 1721
9984, 4710
4754, 6125
3337, 3017
8608, 6506
9087, 8374
1979, 6899
6940, 9421
3578, 5072
5127, 2036
9725, 1283
4456, 3631
5635, 9333
1399, 2680
1160, 8338
3187, 8475
4395, 6014
1790, 2656
2701, 8914
1813, 8917
3157, 9687
2030, 9527
4593, 2126
3802, 3678
6216, 5801
7546, 3267
9610, 8458
1053, 3598
8952, 9014
5735, 1584
6272, 9796
5854, 4825
1809, 9256
7726, 583
6813, 1431
7180, 8365
4844, 3735
1864, 5115
6573, 7237
6427, 4848
5736, 5090
6784, 2168
1054, 7850
7615, 899
1634, 8674
7956, 7013
2801, 9486
6527, 115
9660, 748
4868, 8608
3095, 4432
8546, 2804
4921, 5149
7953, 6054
1572, 2701
4612, 2726
2430, 6381
4367, 8442
7678, 6952
4034, 6946
8563, 8575
9810, 4394
4286, 7649
6825, 7900
4672, 1677
6548, 8799
2461, 6225
6986, 3984
9760, 6333
9053, 331
1576, 8649
4441, 9430
6400, 5616
2297, 1338
5101, 3912
4233, 5487
2704, 8111
1110, 163
59, 3332
8385, 2615
5328, 2030
2290, 7062
1061, 8525
5561, 9523
132, 6699
96, 8238
2367, 8975
7757, 6866
1857, 8238
7284, 6270
2223, 7742
5624, 766
5181, 8552
9410, 357
8572, 1529
378, 6393
7410, 7813
8130, 4332
8914, 2073
963, 2
5658, 6076
9278, 532
2748, 6113
485, 7471
9348, 7547
850, 9609
9032, 8509
5828, 7986
8605, 621
2795, 1843
8934, 3828
5161, 5463
4712, 2278
7384, 7794
9641, 2200
3466, 4673
2598, 8338
2940, 4736
9507, 5763
4708, 9906
430, 4203
2569, 9040
8301, 26
3889, 7089
3029, 5106
6773, 6514
2860, 8955
6705, 3491
5014, 9219
40, 3998
5932, 1455
8517, 8692
3292, 9923
3580, 726
3449, 6890
5262, 8141
8498, 5187
6475, 2230
8401, 3336
6050, 6126
6090, 1148
2516, 4597
3891, 6800
6215, 4514
2050, 2050
710, 8483
577, 2994
1206, 7215
7055, 1394
8243, 5403
1969, 6122
8889, 1989
1126, 1205
606, 1872
9880, 1884
5084, 3356
8349, 2829
6381, 6209
9725, 472
7695, 9160
8255, 2357
2503, 1750
2284, 5749
1441, 70
6373, 5651
9221, 3938
8239, 7431
2614, 1710
1260, 8967
7013, 1745
5046, 3834
530, 832
3909, 875
8066, 1209
5472, 9126
7180, 2345
8112, 5874
1341, 3642
3535, 9291
9179, 6941
5488, 6490
9719, 8224
5992, 9044
9291, 4188
2761, 7436
3955, 221
1312, 7830
7081, 5759
7972, 1705
1944, 8241
3663, 8815
4626, 8729
7562, 1708
6077, 5828
6768, 5065
9656, 4888
6996, 3804
7115, 8248
7263, 7398
8588, 6834
8321, 1656
5870, 3721
4841, 5907
7524, 2395
7792, 5115
8788, 6542
5183, 8710
3110, 9643
1425, 1687
939, 2695
9874, 9202
315, 5562
9895, 5483
6855, 6206
7624, 1840
9725, 7526
8072, 5023
9161, 6664
3365, 9029
8296, 9033
4347, 4981
664, 7875
8723, 9809
7852, 9669
5944, 135
8364, 2231
5562, 8875
6920, 7465
219, 9613
157, 3543
8839, 8391
4256, 4155
7057, 4662
9288, 4335
4713, 1538
7832, 3757
3625, 6571
9882, 2181
7631, 898
2679, 7386
2052, 8481
8626, 2489
8155, 3064
4069, 2359
437, 661
2354, 7894
6305, 5071
3308, 6564
5154, 7135
6639, 9281
9224, 2684
7529, 3386
7824, 3361
1100, 7815
8807, 6061
6316, 3885
7402, 2871
802, 5456
9657, 4028
9347, 6857
8601, 7719
2475, 5792
7561, 8043
7555, 7159
8557, 7952
8034, 6162
5862, 4504
8207, 4854
1554, 4108
2084, 8333
879, 8504
8686, 51
9115, 1215
6881, 849
9736, 2380
264, 1684
9083, 391
491, 7032
6531, 5809
5305, 1190
70, 3420
4308, 2023
2343, 5833
125, 7060
1620, 2943
3844, 1036
9836, 2389
1761, 7137
8958, 8764
8145, 2031
3084, 28
7400, 7050
5775, 5913
4181, 8451
2356, 5026
627, 310
9203, 8999
8251, 3939
720, 8884
263, 3271
6394, 7966
6850, 6647
9473, 8168
7595, 5977
5574, 9346
6472, 910
7050, 6847
3974, 4896
5928, 2850
1775, 3956
7726, 6277
4981, 2971
4710, 9877
5658, 3163
628, 8445
2338, 7781
2280, 9341
2976, 8995
2819, 8630
77, 448
4550, 4325
8840, 9427
4885, 6042
7175, 3466
7403, 7093
4203, 8431
871, 5916
7138, 6329
469, 9114
4165, 9346
2583, 9175
7602, 3920
3553, 7520
8804, 9347
3909, 8563
110, 1450
5683, 7210
1351, 2850
3730, 6881
3070, 3339
5612, 5253
431, 3433
9619, 7051
2014, 532
6625, 4235
4256, 3836
6110, 8103
266, 798
107, 3803
1265, 3579
4187, 5955
7328, 2299
7937, 6803
6327, 477
3747, 4359
8816, 4985
4814, 9416
510, 7573
3012, 4728
7790, 2496
4081, 570
3455, 4126
7100, 5217
1950, 2465
5864, 4675
7210, 4816
2777, 3161
8887, 3831
5251, 3430
6350, 3690
7406, 7057
4801, 343
1815, 353
8187, 5175
5696, 7525
6534, 7729
9656, 349
935, 76
6357, 6680
9684, 4862
5101, 8347
5333, 789
2451, 1498
2920, 9969
3823, 4518
4894, 6813
3559, 1107
3140, 1464
1305, 85
8412, 436
5387, 7959
8521, 1514
8233, 4759
2602, 6696
77, 8721
6701, 1417
3085, 4390
7541, 319
3934, 265
3638, 7471
4567, 7719
8493, 2617
1664, 6816
9757, 482
3609, 8438
5332, 3504
6759, 5521
1004, 5441
4649, 4588
125, 7768
4217, 6032
8559, 7494
4621, 7210
4446, 6273
4957, 1084
6518, 851
4480, 2701
9150, 6050
7167, 9645
7409, 2039
2187, 4490
7079, 6653
4778, 3240
8786, 584
6332, 7488
9620, 8848
1740, 7192
2990, 6200
3266, 6251
6659, 7647
2245, 5716
7964, 7715
5885, 4812
4628, 845
4311, 1134
5811, 700
6370, 6467
7273, 5089
4439, 7696
2080, 6037
8261, 2872
1571, 6515
3754, 7310
7773, 9269
4798, 3819
1146, 9070
7304, 2856
7627, 9265
9044, 2953
1701, 701
6461, 4054
2840, 7174
2916, 4647
2493, 544
1714, 2556
7929, 7738
2330, 726
1231, 5125
823, 6870
8705, 7664
2309, 3167
7030, 6721
7036, 8394
5335, 7698
9127, 1206
916, 1462
3859, 3994
6484, 1399
4547, 2841
6473, 6797
4688, 8273
4322, 5228
5501, 2528
8490, 7227
9928, 6723
1933, 4428
4605, 6892
4571, 7085
8149, 3711
8789, 2298
3723, 9961
9861, 1645
1599, 9758
5850, 676
964, 9230
256, 5292
2116, 8130
7054, 847
8595, 8905
8233, 4056
8896, 2122
982, 9967
9864, 1125
77, 8469
8021, 5690
4105, 9709
244, 2805
6876, 181
3268, 8181
8591, 2080
4266, 9304
4486, 7138
418, 1269
5634, 7415
352, 5749
7457, 4288
9188, 4782
5440, 3339
6267, 2750
6560, 3598
9634, 1104
5238, 7503
6566, 9134
3388, 7107
6567, 2484
9142, 8033
8475, 1932
7663, 8034
1742, 8412
2754, 376
7527, 4248
36, 2056
8982, 6565
1502, 3973
5178, 2411
6808, 3083
2815, 7189
6257, 8276
9684, 7129
5755, 3354
4603, 7742
6084, 5210
3465, 1999
2063, 4049
3165, 107
4688, 4774
7437, 6790
8391, 9443
8140, 8480
6068, 6818
9401, 3248
9497, 8208
4960, 3069
2621, 8800
6787, 8792
5724, 4303
4692, 1657
9372, 1199
1369, 2516
1034, 4914
4258, 5784
2563, 3861
5846, 3956
4559, 3782
761, 8742
5399, 6964
3995, 1777
6647, 946
1850, 75
591, 4295
4343, 3601
6755, 2437
6, 8791
4930, 1795
6319, 6143
9364, 4521
7553, 9908
3597, 9960
6230, 7381
3566, 9428
562, 8713
2859, 9472
9589, 5443
7894, 9636
4160, 3731
4826, 1404
420, 8678
2612, 5648
614, 5644
6412, 5100
3006, 2404
9618, 1643
2911, 3430
5922, 2245
8033, 1948
2698, 8802
2906, 1550
1091, 7849
8939, 6905
7050, 8250
9606, 6523
7763, 2645
4206, 8525
867, 8293
6423, 5549
6076, 1660
6012, 6199
5190, 8795
7487, 6096
8920, 5134
8186, 2911
3877, 8035
7893, 3337
4227, 8549
7057, 2167
8056, 7673
785, 6917
9885, 2260
1464, 4921
1508, 471
5869, 1566
5542, 6952
3227, 2957
8389, 6734
7717, 1223
4288, 9833
2439, 3281
5589, 3643
919, 557
3712, 6007
6346, 2737
6050, 6101
4051, 3638
829, 7198
5303, 1790
3979, 1130
1100, 9331
1199, 3556
6528, 488
771, 9927
6085, 4047
9936, 3784
6426, 6967
1564, 5567
9829, 62
4974, 9106
8012, 7163
541, 2272
7747, 3489
9622, 7736
6655, 9425
2973, 1155
8905, 2367
8538, 9188
2894, 3838
132, 235
1668, 5355
1084, 8800
1015, 8659
9952, 9474
8594, 8898
7712, 6428
6713, 4713
7341, 6064
6050, 4427
4813, 9444
8996, 4484
1836, 278
3543, 4647
1148, 9964
3595, 482
1773, 4396
6405, 5872
4055, 7925
7396, 3931
4660, 2729
1234, 7691
4331, 1031
6902, 8432
8951, 3673
7590, 6776
1030, 8583
6553, 6653
1901, 3973
8026, 206
4041, 1408
297, 3112
9120, 2433
8796, 8753
934, 1915
2787, 3377
6235, 2327
1321, 8366
3874, 4969
6054, 6690
2765, 9342
625, 7803
8132, 5189
2163, 8367
4964, 2295
7431, 4473
9876, 9972
3709, 884
3906, 6203
4142, 6355
1500, 4454
2377, 5211
2347, 8256
3612, 1774
330, 3332
9583, 6949
3268, 2499
3802, 1737
443, 9457
374, 8494
8853, 3405
3233, 9948
4113, 3371
8331, 6491
5016, 3472
7742, 7946
2382, 4282
4458, 9068
9431, 4361
3022, 4240
8326, 8029
3587, 588
161, 1437
898, 438
1280, 3249
4790, 9902
7221, 5277
9804, 1834
5637, 4955
3255, 3455
9460, 5652
5584, 9802
9839, 7818
7322, 6505
6771, 4629
4787, 5784
7787, 2040
4695, 9131
1414, 5231
5615, 2213
9447, 2056
1606, 5571
1350, 8443
9100, 7080
2788, 2423
7316, 3846
267, 4826
8808, 3542
9764, 588
8412, 6356
9043, 4153
9392, 9146
4092, 3273
447, 1543
7673, 318
8468, 2235
2787, 7625
92, 1426
781, 8793
8454, 7834
1217, 9634
7591, 2563
3794, 5270
1195, 7795
2256, 4546
9830, 2194
1162, 6584
7608, 2249
4494, 6324
8654, 1026
9820, 7069
3845, 8267
1817, 9162
7370, 6637
8783, 5086
9389, 5732
7153, 2769
7652, 4746
5707, 6141
7596, 5268
584, 6914
6090, 184
5374, 1542
4895, 8761
7333, 6541
7305, 9378
5189, 208
8231, 5419
2428, 9773
9333, 2538
9214, 4603
3877, 4121
4247, 9576
111, 5295
4636, 3122
4575, 3278
8496, 7742
7164, 2553
6050, 5944
4153, 9392
5619, 1863
7909, 8009
454, 9228
3053, 4317
305, 6903
2209, 2652
3775, 3526
2691, 5709
7719, 2972
1627, 1382
8952, 2185
6584, 8741
3675, 5211
2274, 649
3082, 3393
9595, 9392
8959, 4392
1267, 6525
8709, 7108
587, 69
9947, 9900
2017, 4039
3351, 5587
2954, 8150
7495, 1375
3150, 8964
402, 7847
2332, 7436
4013, 6141
7758, 3612
2042, 9254
3560, 1390
3483, 1490
2106, 801
6868, 7277
2725, 9240
1759, 6977
2922, 703
680, 7061
9678, 5046
2280, 6101
4378, 9580
7232, 8815
5998, 568
1099, 9640
2181, 1094
3878, 3914
8916, 2669
5404, 8379
8957, 3081
6313, 8874
9024, 3146
96, 4712
8880, 7369
6184, 6528
19, 305
4529, 7380
7107, 3857
4020, 6502
4867, 1949
2745, 1376
3755, 7132
562, 2545
2644, 4946
6485, 3093
9119, 4282
4807, 9311
9503, 9039
323, 3429
5127, 8967
5113, 1912
5166, 2509
6212, 6351
1983, 8009
3028, 3503
2749, 4238
26, 169
7572, 3473
8258, 1296
2299, 2241
7466, 5637
2533, 198
9761, 4321
8614, 9498
4939, 5934
2963, 3199
1505, 2163
6018, 860
3717, 1354
7649, 4327
9427, 1423
8066, 4048
9843, 615
6228, 8648
3866, 794
2717, 1373
8944, 6671
1795, 1683
8317, 8819
7482, 8768
5197, 358
727, 7044
6163, 802
4483, 7378
9097, 6424
4252, 5616
5205, 6777
1237, 1511
8215, 4382
3774, 4615
5438, 9860
9246, 2187
203, 6871
3660, 612
526, 1610
7310, 948
8012, 7184
776, 1754
9682, 4251
7750, 3509
9363, 5023
3941, 7142
9917, 6241
9563, 6951
9098, 6593
7655, 7377
9491, 49
2979, 3231
910, 9473
9398, 637
7592, 9273
2134, 7020
7549, 514
7242, 8149
4916, 1
8174, 8375
5912, 9617
6527, 9951
2689, 4572
4119, 1075
7714, 4662
7619, 2475
6907, 3110
8991, 9052
7246, 6065
3107, 9266
4974, 4580
1670, 6298
4804, 4318
6145, 2281
7180, 8745
8847, 8748
4700, 1907
1328, 5213
4708, 4573
2253, 7679
9264, 8431
8965, 7975
2907, 4933
3750, 7287
6174, 7579
5240, 3783
550, 576
6211, 7794
9156, 3882
8048, 2219
5789, 1894
8429, 666
