9054, 3571
8350, 6221
4296, 6185
2373, 2447
6504, 9154
7907, 8916
2878, 1090
6336, 4091
4908, 8820
7386, 8334
1809, 1734
4834, 6683
2981, 2101
3560, 5261
2880, 9552
5547, 38
3990, 2923
5698, 7723
8413, 8355
8328, 9388
95, 9704
8482, 9055
8682, 7628
7804, 2856
3365, 3927
3298, 2182
1678, 948
3339, 6764
4462, 3532
5039, 2779
2669, 8541
1577, 1785
4834, 982
6535, 8545
8515, 9538
5102, 7063
6427, 4798
8459, 4677
9961, 8409
3188, 8230
5845, 3191
2077, 8046
7821, 2834
7575, 6005
4862, 6445
3586, 7807
4575, 8470
5107, 3081
6054, 7448
1121, 6529
8126, 7562
3258, 7554
560, 4600
8146, 1579
8814, 2524
3003, 4987
6863, 8456
4560, 5356
7876, 162
8651, 8985
9113, 4588
6439, 3373
3447, 6048
7183, 9465
8391, 3381
8053, 3185
2321, 4464
2335, 6483
6978, 5721
3532, 4277
2668, 7080
4005, 8683
9271, 1693
2958, 9122
3173, 138
2811, 2060
8724, 4429
4064, 6504
4412, 9853
4816, 6365
7560, 3280
1991, 1939
7393, 4518
7363, 1582
8278, 3542
7277, 9959
2808, 4964
2550, 6633
7138, 5691
5900, 7557
4182, 1708
4940, 7475
1426, 6547
8017, 5718
6657, 6899
9002, 6010
3245, 6126
522, 636
6578, 9874
5753, 438
2175, 6307
6184, 9365
5494, 1121
2850, 1689
1715, 9078
9869, 2137
9273, 6798
9840, 3777
2071, 3363
7951, 7161
5321, 8628
6913, 3587
1835, 2610
2803, 912
152, 199
5589, 991
4321, 6339
1314, 1011
3594, 6500
2077, 4288
5582, 337
4150, 3570
9714, 2819
4748, 6506
807, 2881
5693, 4070
8457, 3590
777, 7868
9445, 9569
1797, 6275
647, 3449
4299, 1326
8369, 5611
8910, 2213
2567, 3090
6715, 7297
3527, 4401
4875, 1972
8807, 9103
6917, 4243
5207, 656
1312, 2178
197, 9548
5398, 4858
5039, 9663
9236, 2601
8786, 7948
5071, 1270
7377, 1263
5040, 3455
4386, 7549
1296, 3729
3491, 3642
5407, 3075
4538, 1783
6077, 3984
2634, 4261
7195, 5727
7232, 379
4380, 8608
4781, 3663
6886, 854
895, 7477
949, 459
711, 9938
9294, 5092
271, 1483
144, 9011
9653, 8735
5830, 4051
7328, 3661
2921, 3763
2660, 1251
339, 7554
6912, 9701
9327, 9523
2836, 2582
524, 2349
1615, 246
3840, 4690
6615, 6665
9225, 9978
1362, 7471
4207, 8827
1937, 9333
9589, 8887
5757, 5111
9630, 1779
5257, 6112
7372, 8015
4999, 240
5987, 2662
5159, 7000
7533, 9892
4457, 8309
7686, 2383
4179, 3495
4936, 3139
8207, 6333
5489, 7054
2252, 3791
176, 9861
1157, 5496
4654, 5585
2814, 9758
9417, 6218
6938, 9918
6204, 1646
8922, 3401
7194, 3085
352, 9909
186, 148
6273, 3505
6284, 5493
2777, 3802
1978, 5615
2553, 6819
6858, 6799
2763, 5620
5087, 499
3206, 9777
3471, 8087
541, 9093
2095, 798
6689, 6892
10, 6942
7687, 3082
5857, 4824
5509, 2795
8220, 18
117, 8424
3006, 8899
3292, 7938
7623, 8667
6324, 9759
8564, 3484
7637, 7006
9969, 8745
2179, 8168
750, 4650
7169, 5397
4319, 2905
4003, 5976
2237, 9324
353, 7849
1578, 6559
8055, 637
4034, 1981
1929, 1651
7644, 6587
2452, 9661
6528, 9889
1424, 2713
7683, 7142
1698, 7291
4686, 6631
2477, 4826
9229, 5747
4568, 4644
2019, 7542
8747, 4542
2938, 8144
6547, 4011
4696, 3409
5349, 1112
4829, 9316
7359, 8946
9737, 3909
2250, 6709
3994, 8512
828, 83
2819, 520
9273, 7597
2025, 176
8154, 4032
3735, 4825
4566, 5215
2657, 5113
3196, 9560
4517, 8148
8819, 8790
5485, 970
8057, 5139
6881, 13
5831, 6072
602, 7453
3973, 2962
7314, 3921
1946, 130
8358, 2500
7804, 5506
1069, 5866
8070, 6447
66, 638
7592, 3975
813, 1434
9671, 2656
9905, 9313
9813, 5491
7342, 1740
1883, 4787
7446, 5055
6963, 9582
5293, 1671
6835, 6655
2329, 8355
6099, 9325
9913, 2636
6368, 3139
8738, 9587
2633, 1741
7093, 4549
6710, 5708
636, 1965
776, 4214
1523, 3350
7499, 4013
1939, 3947
4649, 8026
8441, 3966
2152, 7254
2054, 2657
6355, 1893
3920, 548
2455, 9647
2565, 2427
5619, 1308
7295, 9883
1507, 9947
8915, 210
8166, 3504
1796, 6016
9754, 5960
1940, 9285
938, 5818
1931, 6440
4478, 7771
2416, 2914
8192, 5262
3332, 4789
3327, 4518
14, 588
5516, 6090
9585, 6832
4610, 4772
1081, 851
6787, 437
8196, 2397
2333, 7577
3102, 8465
5915, 2418
2997, 2012
823, 7604
6955, 5833
1054, 3164
554, 3939
7612, 6749
1090, 4152
2550, 5737
8685, 8743
9047, 5225
9507, 7558
7474, 4137
4729, 1170
3014, 9491
901, 5027
7151, 1974
8029, 2907
1049, 3811
9645, 8924
5616, 5651
7926, 2819
2275, 6584
2468, 9253
1287, 3183
8712, 7316
2391, 6415
6212, 9997
5160, 5041
4198, 7234
3419, 6763
6091, 2223
1756, 6523
5653, 8235
3960, 9596
9447, 9037
4907, 9448
5069, 2616
599, 667
6152, 9557
9808, 1151
9143, 9676
2469, 3337
993, 14
3097, 1856
5279, 5521
1503, 3013
1207, 3353
3556, 2147
3747, 4320
4566, 5332
2063, 3330
6147, 1374
5729, 5783
6668, 7017
8196, 157
2248, 6189
4796, 1954
693, 3212
478, 5467
5881, 489
7304, 8596
2535, 3524
3307, 2837
1020, 7220
2441, 4220
697, 7727
6217, 9741
9596, 4777
5960, 9027
8167, 3542
121, 2033
1074, 3934
8141, 6618
2811, 7692
7102, 3817
2284, 5266
7285, 7038
2005, 3741
9403, 6758
9368, 2913
5645, 2854
6996, 3297
776, 835
697, 4445
5444, 7424
4043, 8264
4750, 8789
7313, 1076
1021, 7129
6204, 413
773, 7964
8645, 3999
5594, 9028
671, 4724
6508, 4962
3420, 6606
1265, 2111
972, 8093
5601, 2696
303, 1006
4747, 403
5900, 8353
4852, 1261
8650, 3973
3295, 5394
2843, 9826
584, 1832
3017, 7922
4699, 9065
6936, 1420
4226, 7211
1932, 6623
4539, 6989
8323, 8216
6743, 7056
5362, 1920
2879, 1424
3310, 4661
1746, 6285
8289, 1252
2665, 2090
3389, 9135
7323, 1857
4460, 9264
7500, 4129
4069, 6010
3856, 8198
9019, 8104
2638, 7380
319, 5638
6319, 367
8630, 72
918, 7769
3798, 1418
3753, 2393
2506, 8468
5998, 7892
8708, 5290
5089, 5387
2018, 6382
3313, 6145
4889, 6770
3691, 4855
4366, 2910
3453, 7910
452, 2922
1325, 697
3439, 5433
3106, 388
3095, 4930
3920, 5076
9912, 5004
1841, 8517
9830, 5893
5599, 2410
862, 47
3454, 1069
216, 3895
694, 4147
9577, 7012
2014, 5338
308, 1497
1588, 6033
1008, 7030
9545, 2085
2773, 2177
2057, 868
9408, 8413
1608, 8912
1670, 3284
648, 9602
9877, 4727
1639, 631
7622, 6254
389, 4236
4255, 2862
3652, 7761
4853, 3414
9496, 413
2942, 2453
9069, 3871
2741, 1933
6856, 9099
8902, 8316
1254, 185
5193, 8557
7264, 4870
8987, 9130
6816, 2469
3000, 2395
8414, 1542
6342, 2896
6819, 8433
6922, 4774
2382, 6992
733, 5898
9940, 5078
169, 2120
8002, 4367
2846, 2334
2319, 6757
7938, 722
4669, 4348
884, 796
7166, 8443
5137, 9649
6754, 1175
4064, 1534
6174, 9758
5592, 5341
8569, 2461
4097, 6583
1921, 3646
583, 8886
2683, 3026
2171, 1430
1702, 1655
7445, 8647
9328, 8934
6020, 9137
5587, 6748
8645, 4101
3416, 4194
386, 1148
7083, 9995
7409, 5359
9726, 2185
910, 9105
3208, 7213
8083, 6381
4934, 4857
2227, 135
7281, 2852
4934, 1794
8304, 5993
9166, 6990
6356, 3980
1657, 5691
2177, 827
7055, 8414
3341, 1916
8795, 3967
2289, 3848
7735, 9821
6044, 4500
4079, 1887
7623, 5240
4056, 6184
9427, 5167
4586, 4533
3263, 6953
3143, 7910
3269, 8416
7280, 7830
500, 9829
9517, 2617
8760, 646
6841, 1170
2485, 879
5601, 574
6371, 2105
705, 2608
8899, 6963
9087, 4074
7424, 7676
8483, 5748
5617, 1003
3859, 2924
1787, 9467
1710, 4171
9155, 3670
3182, 1760
9408, 2508
3856, 3291
431, 5456
960, 1976
3920, 5919
6253, 4165
5054, 6190
1755, 754
6380, 5744
2696, 9189
5979, 9281
1702, 4790
3352, 9297
3399, 4222
8242, 2560
2327, 6039
1593, 3874
2195, 1855
5122, 4816
3655, 3343
6343, 1851
4469, 4386
9739, 9949
5410, 7125
4571, 446
1722, 986
16, 4095
3428, 5352
3025, 9799
3344, 8002
5878, 9848
3180, 1826
7543, 3853
3782, 2434
258, 8898
1020, 5575
7436, 9168
1295, 3275
6639, 1300
3574, 6117
8449, 5322
8543, 4279
3477, 7003
2032, 2292
3755, 7008
8316, 8732
3266, 1666
6801, 9493
9790, 3328
8973, 6919
4613, 5068
8033, 5413
3043, 8675
8158, 7459
7805, 5206
2604, 9432
8082, 4169
6810, 3713
9710, 6376
1839, 751
8424, 5601
9679, 9839
7851, 8882
5337, 6085
418, 6896
9165, 228
6060, 5937
5499, 4395
3760, 7159
8246, 3519
2618, 8441
7000, 8017
7554, 623
5807, 7036
1886, 8298
7797, 6094
1374, 7997
4333, 6480
2853, 7772
7129, 9252
8071, 1152
4281, 6778
9086, 9668
2398, 5551
8023, 4784
8396, 2146
8761, 1007
2461, 4852
389, 5263
1203, 7516
9609, 1668
2822, 8020
4047, 3545
299, 5027
419, 4884
6949, 632
2657, 5877
3061, 5184
2428, 9867
8957, 4788
7532, 7939
5715, 2130
9359, 5374
9713, 5254
8992, 861
3160, 6164
4692, 6507
5701, 1237
3761, 4200
9836, 5180
9273, 5214
6033, 5764
8629, 9810
5398, 7176
9261, 5928
7677, 14
7523, 5843
4415, 5984
2943, 2632
3494, 169
869, 1374
6597, 3833
5907, 3764
4215, 2885
2822, 5694
36, 7342
5036, 8094
7376, 3580
4197, 7435
3134, 2854
6563, 2289
4003, 4145
3968, 9092
1028, 3651
1470, 7282
2193, 4419
761, 1093
6907, 5951
4665, 9265
2592, 2056
5492, 1552
7176, 3566
6928, 3687
7864, 2436
7238, 7653
1843, 5712
6210, 5304
4128, 3825
1975, 7243
3479, 669
9279, 832
1829, 4278
6848, 2822
3376, 9705
2507, 935
1348, 7827
7997, 2593
7723, 6463
792, 975
379, 6528
9964, 7107
2009, 7624
8783, 8082
8811, 4051
3820, 9404
4891, 6051
6583, 502
6904, 9064
3679, 2694
8055, 4940
2092, 8394
6998, 5736
2615, 3878
7697, 4390
3913, 7032
5454, 1685
8396, 4457
2130, 9026
7325, 7539
9718, 5674
6419, 3865
4773, 2872
6474, 136
316, 4764
4712, 4008
4084, 3723
7424, 3118
2268, 1965
5877, 786
1262, 9191
6150, 2519
9124, 6949
2360, 1196
7588, 4
5713, 3055
967, 8809
1952, 8729
4247, 5042
2939, 1882
3670, 2615
640, 3937
4076, 8219
2045, 855
3464, 3125
8955, 1465
1447, 4678
5572, 3873
9635, 1894
5013, 4224
6834, 5616
9551, 1002
368, 7366
6296, 8173
3943, 306
5102, 7247
7594, 4315
972, 7620
6993, 3712
101, 3785
6591, 3748
3932, 7728
1855, 1446
6886, 6168
2925, 3371
1816, 6855
7937, 2138
4506, 5335
6805, 1236
5885, 6891
520, 5791
584, 2573
2444, 3006
4094, 2293
9689, 622
2684, 6824
500, 3166
6030, 5834
3211, 5948
7889, 2817
4263, 1640
7267, 5240
7044, 6728
7175, 8652
2860, 552
6980, 983
8687, 3419
621, 9414
8079, 5474
4251, 5161
5048, 40
7863, 5303
2557, 1720
5236, 8428
1837, 4955
5064, 4048
2309, 8642
1099, 372
719, 3276
4201, 7547
9783, 3956
6194, 5379
5246, 8939
4304, 4624
4152, 6477
1592, 9539
3968, 8130
4345, 7868
8508, 9188
8482, 1897
6619, 9000
3680, 2217
266, 3883
9525, 8353
1142, 2762
4996, 6554
555, 8942
5049, 1254
2539, 578
9990, 3709
3803, 2530
887, 1096
5719, 530
6823, 9801
6758, 7144
284, 6645
5192, 7431
1501, 4959
1228, 3289
8643, 3539
1661, 1560
8941, 2731
4348, 1609
7822, 6305
9194, 1429
8530, 2002
2588, 4981
6030, 4123
4833, 4666
7780, 8739
9551, 2455
2166, 85
7545, 5147
6994, 8952
5197, 3902
4667, 6156
5081, 9640
3480, 724
5422, 1320
8694, 3274
9453, 9704
153, 4515
8926, 795
2383, 6145
7312, 8303
5573, 5535
314, 5781
9604, 1596
1808, 3785
3859, 6791
9362, 7904
2784, 8355
1358, 5918
3992, 9287
7077, 3842
8659, 4037
8874, 2590
3038, 7252
9783, 7206
3024, 2557
4330, 8964
606, 6431
8045, 9334
458, 2095
3683, 3637
6533, 15
46, 7074
8245, 1193
5454, 4319
2802, 8409
36, 184
811, 1925
6708, 812
134, 41
2457, 1260
2836, 5955
6050, 9454
7090, 5928
4074, 8686
2812, 33
757, 5426
8236, 4437
3447, 7385
4208, 9812
6367, 7919
9834, 4126
480, 2175
8080, 9630
5728, 3958
9556, 4342
8777, 5103
1086, 904
9420, 8721
2773, 5550
5062, 3025
1470, 1190
6939, 7413
1883, 5006
623, 4983
8276, 5208
772, 8402
1586, 5818
9677, 9276
7592, 4388
4960, 3935
3101, 8927
1882, 3461
916, 2575
557, 832
6957, 9524
8373, 276
340, 8419
9896, 2354
3542, 5932
7755, 1489
2964, 5944
8785, 5355
1761, 5792
1502, 225
8293, 4285
810, 5420
4820, 663
4466, 386
9, 8940
9208, 9168
251, 144
7194, 2554
5234, 715
7664, 1548
1459, 9412
4303, 9612
9462, 1880
826, 8175
8313, 8518
2505, 4052
733, 9946
4738, 1729
4878, 1284
1363, 1960
2768, 9540
7121, 1429
5205, 8149
58, 8247
1612, 9539
9207, 4280
9507, 8538
3598, 4555
7197, 3372
2820, 4161
4046, 383
2560, 1448
3763, 4657
3914, 9569
9006, 2776
1842, 7340
975, 7931
7421, 6338
6911, 9142
9033, 2671
3686, 5278
3330, 7994
7852, 7170
4174, 5746
9277, 3305
7090, 1927
6341, 46
2536, 7393
4202, 7157
9256, 4625
6889, 7129
9891, 5619
2169, 3283
3294, 1036
6364, 2329
2315, 4406
3060, 6497
6820, 9141
1938, 8464
7985, 8821
2921, 131
7945, 3826
417, 6489
3620, 3076
8024, 27
4671, 9669
9667, 105
5961, 3040
5826, 1203
8762, 9351
3681, 9872
2916, 2913
1434, 1086
2833, 430
3960, 359
1260, 8872
359, 9149
7548, 3577
8087, 4130
8938, 8243
32, 1830
6387, 5264
9199, 2893
4009, 4966
1598, 3692
8629, 6166
8657, 6688
1623, 9122
13, 8444
7694, 505
787, 6077
4946, 6784
8234, 2091
5534, 3838
43, 1054
6956, 6500
4934, 6602
3497, 8535
7393, 8857
5527, 1035
8177, 100
5105, 2670
6721, 7214
8761, 2847
2159, 5308
5102, 7193
8262, 7109
3193, 8464
3014, 4002
4326, 870
8224, 8769
6239, 90
5149, 3324
1412, 1822
3519, 8033
1447, 1411
4223, 3694
916, 3235
6692, 844
9406, 3035
1941, 4516
2405, 7907
5350, 4738
9667, 7291
319, 6661
8309, 916
3483, 3439
3751, 7625
6363, 1104
7224, 9272
7114, 4025
3869, 9744
5324, 5439
7185, 2104
6639, 5295
106, 4842
7556, 1880
8871, 7946
9255, 5001
965, 9463
2137, 8360
1297, 9069
9679, 6636
40, 2245
8051, 3400
9050, 1562
9832, 5125
5660, 5608
5852, 8938
6989, 8194
6134, 7563
8113, 3328
8878, 9627
3193, 7972
3212, 2303
7043, 663
2424, 5632
685, 9989
2257, 4044
9733, 5426
6217, 7834
8220, 4087
4637, 1353
4346, 8909
8483, 6228
8155, 645
4844, 7523
5766, 7489
24, 8097
7710, 7491
9721, 7158
369, 6576
4240, 4160
2589, 976
7716, 3683
4451, 6628
1105, 9754
4388, 5044
1228, 184
345, 3909
6981, 2848
1727, 3300
6453, 7245
7390, 8210
7671, 9279
4442, 1035
6451, 3667
2226, 4724
8101, 3405
9094, 7841
7564, 9253
902, 4128
5359, 4907
902, 1445
7882, 8456
7613, 4275
3814, 5650
8861, 9940
6342, 1052
5933, 5605
6269, 488
2433, 6961
286, 170
2331, 2041
3499, 8522
2011, 9612
7759, 7717
578, 4393
4455, 5873
1204, 1502
8698, 7291
396, 4907
5626, 8943
7849, 7624
7299, 6963
9286, 416
5504, 3537
7848, 8681
525, 7743
64, 2689
6, 7068
3216, 4023
1679, 4585
7339, 5346
4749, 433
8212, 354
785, 502
6152, 465
2597, 666
3224, 5254
9807, 1336
2831, 3718
9922, 4989
3490, 8647
2804, 4709
7125, 1746
8715, 2870
3386, 9252
5888, 7075
7540, 1826
4741, 862
250, 8518
5090, 8846
6358, 1354
2955, 5960
4989, 3888
9550, 9597
714, 3515
9049, 3664
2963, 6654
5000, 8050
2877, 6431
556, 4684
5420, 7272
4839, 7816
9810, 3978
8547, 5165
8072, 2861
8114, 1269
7946, 7481
5024, 4412
6285, 6874
1253, 1127
524, 6004
6968, 8287
9664, 9827
3853, 2585
2878, 6716
366, 8499
1802, 2630
247, 5484
73, 7039
9883, 4769
2100, 8284
1733, 1200
1800, 3937
9833, 5643
4010, 3497
1624, 2810
5065, 4531
6978, 1565
8652, 6105
9798, 7997
906, 4430
4309, 9902
7464, 947
4821, 2196
6348, 4870
5425, 5918
1681, 295
2142, 6995
8244, 4456
5848, 327
6810, 2433
4042, 9562
3748, 5246
189, 3470
523, 3061
4536, 9172
4310, 919
3861, 1169
8475, 5555
3365, 2562
8673, 2161
2329, 3881
9971, 50
5969, 3906
2289, 5969
9682, 7799
7905, 614
5056, 4475
1091, 1127
4588, 7303
49, 8331
1270, 6944
21, 4973
6803, 177
3525, 3977
1065, 5850
3386, 8646
2552, 5445
8143, 9344
7395, 5616
468, 8929
1756, 1788
7169, 955
3565, 8513
1304, 5540
9122, 4956
8707, 4559
5797, 4998
6717, 3763
2065, 2146
7469, 7834
5384, 2386
3484, 9144
3904, 6935
9800, 2662
6904, 2707
7297, 1690
504, 4508
