6769, 7509
3236, 1177
3805, 3349
2551, 1101
2349, 7664
6437, 6044
1555, 476
9461, 4483
6900, 168
2119, 2244
588, 6033
8741, 7822
5132, 7402
1157, 574
7326, 4955
2058, 1714
6809, 7544
8634, 3110
2432, 8540
8394, 2109
5252, 5763
5637, 3853
106, 1761
1308, 7335
5336, 7362
7527, 5121
4424, 4767
1145, 6578
7455, 2633
2594, 4106
8967, 8486
2063, 5339
984, 7189
1532, 7448
2262, 1919
2841, 1449
1876, 7724
2330, 8104
1430, 9775
4200, 7755
1140, 3376
7941, 6894
8538, 68
4093, 2540
1820, 1866
2887, 3210
391, 1060
6699, 9504
6355, 9248
1614, 2629
2757, 4354
3497, 7590
9024, 8449
1272, 6898
7883, 7867
6126, 4933
9886, 1477
4917, 3295
4742, 3026
963, 2512
3928, 399
5192, 3187
8082, 393
676, 5028
7773, 6780
5301, 2511
3391, 9194
4382, 2135
1708, 2948
9060, 7407
749, 5527
4578, 1352
393, 2294
156, 7320
5215, 3071
6800, 6963
8694, 1981
5544, 9241
4748, 5354
3004, 9436
2730, 3839
7941, 2972
6328, 9961
4541, 6816
4445, 3017
9729, 2947
191, 6857
2216, 8793
3289, 2534
3405, 3933
491, 2558
1752, 1177
5002, 3111
7628, 4768
8664, 970
6105, 1979
846, 4042
7601, 5518
1526, 2773
6232, 2438
7366, 4566
5780, 3410
3094, 9396
2036, 8155
6067, 1770
5965, 9746
780, 7124
1232, 5620
7689, 9859
3751, 3916
3707, 1885
7086, 5413
5486, 8260
4430, 4090
4332, 4609
7108, 4301
8843, 5789
5505, 6160
8982, 5020
9403, 1971
1178, 3574
4880, 6106
7062, 8211
4746, 5466
5318, 1842
3982, 3633
4601, 6215
6799, 6655
7309, 7423
7151, 3348
5517, 2785
9270, 5799
7393, 6946
4923, 2993
1811, 4853
1695, 9796
5090, 2957
8137, 5275
1055, 8529
4156, 7439
3557, 7915
3508, 6338
8262, 5148
7423, 5004
1712, 6336
9593, 7440
3806, 2857
2304, 3099
218, 7339
7782, 4856
2673, 4483
1173, 66
4975, 868
5277, 951
2105, 2512
8840, 406
5162, 2528
6270, 2213
5765, 9168
7828, 1265
9145, 8026
832, 5794
6370, 2445
8616, 6218
1852, 4826
984, 2635
5667, 5770
6401, 7410
3654, 399
7935, 2836
7562, 2422
291, 9779
1914, 2982
8575, 7516
5947, 8264
5697, 9713
2974, 4498
8886, 3854
8991, 2418
8272, 250
2139, 7955
2786, 3804
910, 2735
9592, 9255
5690, 9234
6739, 4
67, 8502
786, 3643
6808, 64
8172, 6045
2332, 5239
6362, 9200
1970, 3564
6274, 6248
6887, 6826
4254, 1103
1737, 6987
8202, 7985
5430, 9445
3452, 6950
9167, 32
2735, 7500
1979, 8420
1607, 7281
5496, 8627
5065, 7690
8860, 1936
6771, 4403
8586, 3835
9110, 9620
3583, 203
868, 7851
4956, 358
3396, 2828
2015, 9280
9363, 1586
9434, 8125
7860, 4448
357, 4421
760, 4153
7038, 5203
1433, 4600
3663, 8569
6976, 6205
2808, 388
3478, 6821
1131, 7128
6216, 437
231, 9912
2931, 2450
2300, 660
8703, 4463
4878, 5263
5369, 6196
6244, 699
2936, 2312
3087, 148
6944, 795
5160, 4326
6757, 6691
1666, 3995
8183, 5361
4847, 2933
5116, 4910
1583, 6164
4140, 1735
5106, 9685
1862, 1186
1151, 1480
2127, 4460
4653, 2956
5322, 3745
4366, 9529
6819, 1271
9852, 9
710, 7048
2555, 8323
8285, 8154
6703, 5734
8790, 2268
7590, 9631
3266, 9407
2661, 183
2282, 6879
1, 1388
8029, 4204
1540, 9115
1204, 2809
4896, 8710
3398, 8080
671, 8311
7527, 3600
2344, 3409
2315, 3941
398, 7711
4057, 4707
2418, 2189
9930, 750
4777, 5951
4545, 7736
1145, 225
8228, 6632
5949, 3163
7513, 5699
679, 2289
2348, 9674
5141, 5301
1388, 400
1932, 9929
5814, 3654
7921, 9605
1176, 8293
6935, 3553
6760, 9912
2802, 6064
2765, 6403
2522, 8089
7083, 8099
8331, 163
172, 5492
4249, 8172
6970, 8041
8689, 8598
3897, 6428
3883, 5022
3009, 8338
6844, 811
265, 9417
8359, 1440
175, 9152
1395, 9549
5988, 6388
3336, 2056
6676, 6899
3091, 8836
691, 4447
5689, 2731
9715, 2753
3176, 9470
962, 7334
6585, 5397
5760, 6539
7218, 4453
1759, 2112
2712, 493
4579, 7676
1969, 8540
8360, 8542
4792, 6484
3395, 5962
6361, 9923
4193, 120
2908, 6452
987, 2805
8814, 2561
7259, 9220
411, 8338
6057, 4197
2041, 9127
8286, 2000
3901, 8541
2041, 8351
4896, 913
7119, 7525
8076, 9423
4637, 734
6241, 7653
5050, 6980
7701, 1465
3400, 9963
6711, 8595
4953, 1546
1348, 6344
7661, 5894
963, 5365
1401, 157
3851, 4324
2932, 364
9732, 8574
6428, 5613
5450, 4397
8022, 6609
4622, 6845
5713, 6294
4584, 8766
6827, 8949
9399, 8360
2702, 5467
7576, 3324
4019, 4001
2853, 1731
678, 2650
2916, 5254
6393, 3288
8673, 2536
8899, 4860
470, 4772
8033, 4248
3238, 1374
2332, 9763
825, 6377
9867, 8200
7393, 3317
559, 5211
2572, 1586
4364, 5546
9970, 6453
2248, 7307
6750, 2182
9052, 6391
7210, 932
263, 8355
7666, 7942
6114, 9863
6827, 9215
6270, 2238
3021, 828
3978, 8408
7386, 8429
4464, 1103
5747, 3341
3391, 8740
3696, 4096
3219, 9797
8044, 5017
992, 990
7076, 7461
9966, 5256
1364, 6711
7246, 6210
9586, 8705
4171, 5611
2038, 4059
1196, 3514
118, 5139
7446, 8330
8673, 3698
9118, 1941
5393, 9655
2027, 9643
1075, 3586
8906, 2639
1795, 1839
1259, 2206
8416, 9548
6329, 6669
494, 3417
2167, 1663
2747, 8364
70, 2064
2585, 3053
3123, 2080
