7774, 3875
2607, 4723
1367, 9366
4680, 4852
7200, 11
9757, 2942
4151, 4415
9026, 3009
8957, 3423
1264, 6833
9102, 5996
6980, 6385
2974, 1317
5603, 8414
8575, 2915
3867, 101
2047, 1366
9941, 7378
9070, 3895
2615, 9622
9278, 8842
6038, 3764
9267, 9155
8088, 3896
4794, 9761
2391, 5876
757, 2795
9730, 7385
7332, 9174
2157, 8590
9280, 5136
4009, 9088
8576, 6076
6463, 4150
3743, 330
1365, 16
85, 7794
5587, 7068
9681, 2989
863, 3828
9912, 2049
6548, 4471
9495, 1847
337, 8882
2261, 6106
2046, 5499
4196, 9693
7818, 4218
3814, 4410
7440, 6677
2475, 4211
4071, 8694
1608, 4039
664, 2475
4036, 3091
4811, 5609
7309, 2801
4986, 9230
4888, 7730
4391, 418
645, 2756
1641, 8601
6496, 6688
4097, 9752
9763, 8322
6204, 2225
2905, 6230
769, 556
6525, 3564
9562, 4356
6113, 9063
4975, 7212
4716, 1751
6189, 2652
5115, 7713
5878, 2972
8967, 1256
1379, 8635
8023, 4619
52, 9452
5228, 1163
6311, 7166
4730, 2870
8919, 3559
9447, 645
7244, 9308
5308, 2126
992, 1679
3864, 4407
8130, 9206
8004, 280
7651, 9540
3425, 3483
2334, 9110
6142, 7171
8533, 3884
9365, 5286
9478, 7409
8565, 7401
8188, 7145
3226, 278
3314, 7
5304, 6652
7330, 5448
6487, 5188
9916, 4815
9368, 587
7874, 5054
6342, 4817
7520, 494
1448, 8668
6857, 811
7475, 7178
1804, 7870
972, 6129
502, 936
6474, 2437
6689, 7832
874, 8709
8841, 8922
4412, 5330
2639, 1709
5867, 78
2647, 9358
378, 3468
1612, 4214
1946, 1914
1716, 8509
9912, 5288
5646, 3625
2371, 3252
5159, 9271
7083, 2803
1243, 4581
6517, 3181
5081, 7225
3691, 6182
6912, 8562
4096, 9381
2853, 6825
8577, 6259
4455, 6531
2423, 2001
6601, 7718
7833, 5254
1790, 7269
7487, 836
8404, 7770
8849, 7222
6278, 3071
9582, 3304
3461, 6857
120, 2675
5009, 5058
8924, 5364
834, 7266
8431, 5367
6643, 2216
420, 5205
9790, 1098
4763, 663
8098, 8775
419, 230
8064, 341
3968, 1681
5382, 3069
6984, 4442
1298, 6175
4199, 9613
5113, 5394
2514, 5118
8576, 3484
9208, 6126
7942, 3643
101, 8442
7669, 3902
9584, 256
8317, 867
6036, 5902
9809, 7261
9580, 6009
9037, 689
999, 6503
8452, 7181
188, 6121
2985, 2550
8007, 4105
2899, 9997
4112, 252
3316, 2382
1773, 3811
6738, 2276
4414, 1620
324, 2172
1270, 1520
2249, 3700
5721, 7697
8465, 416
6897, 2354
5215, 329
1083, 331
5750, 4210
1310, 6631
2289, 4873
6651, 5651
9903, 3381
8496, 8166
7307, 8194
8359, 3080
8058, 4135
8268, 9408
4477, 2160
8139, 8494
5910, 6957
9512, 5009
9847, 502
5800, 9525
5685, 1337
9180, 5085
4236, 7330
6430, 8970
1613, 6373
915, 597
2338, 9307
5473, 5727
4643, 6647
6634, 3186
6096, 2388
759, 178
1566, 2413
4496, 9862
1487, 2488
9447, 8510
3530, 2864
8244, 9744
6121, 7389
1723, 930
2897, 2434
5658, 7654
2333, 835
9278, 8237
5683, 961
2806, 9193
4280, 4516
8415, 8644
5199, 4228
7566, 7462
3532, 3043
7820, 4503
9111, 8570
1259, 7202
8492, 463
6199, 8193
7312, 2368
9256, 3643
8318, 6031
7028, 7239
8207, 3337
3105, 5691
2375, 8740
2888, 5270
748, 8453
7477, 5926
4146, 1500
9451, 8502
5826, 8892
1476, 6680
9865, 3179
5942, 715
2684, 9426
9154, 2441
2505, 1505
8774, 7760
4377, 9363
5009, 8955
946, 3497
1094, 2956
8329, 1909
2538, 4824
3717, 5205
1752, 7502
9038, 8458
6132, 5078
7699, 8485
5213, 2787
3643, 6429
8475, 2500
3540, 6415
8743, 2876
3560, 1026
74, 3628
6845, 4085
6446, 9578
2875, 5192
1664, 6833
2152, 6212
7671, 6964
8207, 200
4399, 9776
896, 3057
750, 6061
3585, 5460
2472, 7008
2113, 5691
3549, 5200
9149, 9867
8719, 6195
2828, 1422
6146, 8677
3813, 5521
4508, 4501
5824, 92
5373, 8731
1994, 2121
808, 7481
8466, 3043
7390, 2606
2112, 7501
492, 897
1989, 4427
2571, 2160
1054, 49
1397, 8244
3314, 7591
4231, 8513
1387, 2069
7890, 3015
2465, 465
8428, 4472
1810, 3954
435, 4471
1486, 1167
1410, 5353
158, 1801
9628, 2059
6116, 2658
7876, 415
7406, 7641
6895, 2852
8116, 1652
4322, 7536
3073, 9496
8597, 8909
5839, 7543
8217, 2942
9035, 7286
2261, 7469
7575, 2170
9772, 5874
3278, 8847
8475, 4001
9778, 3061
8206, 3121
9345, 5223
1618, 9813
3126, 361
3525, 1752
3932, 317
6138, 1242
3774, 626
2248, 6289
3513, 42
642, 382
5139, 551
8865, 7662
740, 4945
4334, 1769
6258, 3638
9788, 5386
8556, 9054
593, 6828
8028, 5498
4166, 4029
5295, 1705
7268, 9537
2321, 3542
4686, 7478
1249, 7266
5901, 2623
4596, 1241
8198, 4160
1157, 1220
4168, 5653
362, 6970
2978, 4463
578, 5219
7569, 6572
154, 3403
5847, 6114
9966, 4896
3303, 552
5037, 5112
8205, 4048
5958, 6257
3035, 7877
8431, 7862
1821, 4061
4596, 3419
894, 3707
5388, 3510
3844, 8132
3703, 4682
8726, 6331
1715, 177
4398, 2731
478, 789
8137, 4625
3926, 6075
9946, 2996
2652, 3420
1295, 4322
119, 2274
4716, 280
421, 7883
7891, 9213
1612, 8733
7238, 7692
9055, 8262
1827, 1628
7644, 2735
4797, 6493
8322, 861
9163, 5329
3744, 5635
7850, 4693
3192, 1815
7422, 3675
1874, 3471
5958, 2806
1741, 1032
2492, 5200
6336, 4339
92, 4811
8015, 5933
6156, 9586
4105, 2009
6394, 2059
7998, 8859
9860, 5053
3246, 6356
9327, 6984
8461, 7717
5163, 4260
5730, 8594
494, 5097
8975, 549
2285, 3912
1914, 9660
5258, 1910
3658, 2384
8022, 2771
6798, 9043
3991, 5018
1223, 2405
3253, 5767
8981, 3954
191, 5743
6159, 9771
7499, 193
6284, 704
5002, 8008
7455, 8200
8505, 6025
9824, 7116
2180, 992
4004, 7046
7045, 1809
1694, 8897
2986, 9757
9599, 7949
6357, 3844
1561, 6513
6044, 9953
626, 669
5281, 134
8532, 9484
1404, 9956
5089, 8930
485, 4823
5411, 8824
4206, 6013
226, 5649
5180, 2145
2734, 5559
7670, 6648
4620, 1175
5365, 999
9758, 4006
9340, 4303
5579, 6014
7506, 6615
3710, 5066
5418, 164
3930, 7018
1780, 1062
1514, 4418
8268, 994
3014, 5429
8415, 4984
3970, 5482
878, 240
7073, 9944
9116, 6582
1800, 2644
7953, 7135
5229, 5715
3537, 4935
1181, 3966
2759, 6249
3692, 5794
5338, 9146
9928, 1104
4978, 8018
3911, 1880
7556, 600
4894, 3196
8568, 9209
7555, 2548
6956, 452
4362, 7775
4017, 501
6556, 3504
5203, 876
1030, 5308
7543, 1241
126, 5358
6012, 5751
9984, 4789
2724, 3682
3030, 5484
6268, 1254
6566, 6371
7623, 4741
4373, 2159
2169, 6389
2409, 7019
623, 9204
781, 8040
7068, 1624
7293, 2809
365, 7783
4385, 4692
4814, 2592
4039, 8037
3126, 9077
4329, 2709
8093, 3766
5645, 2946
3999, 5274
3499, 1180
6168, 1500
7801, 9244
9726, 80
578, 8496
3054, 8097
9062, 9879
3855, 7032
1723, 8230
5795, 1515
7361, 5460
6972, 4575
1987, 5225
8139, 1691
6264, 1357
451, 5884
4281, 9088
2701, 2510
4846, 2022
7796, 5790
6498, 9020
1248, 8841
8709, 7660
3440, 415
8607, 8600
3040, 7498
5873, 2279
8682, 981
8792, 1481
9145, 8107
2635, 137
9193, 5918
596, 4638
2955, 8992
6635, 8445
84, 4257
3710, 9439
8564, 3445
685, 9819
8292, 4065
913, 5584
5688, 1154
5469, 8560
8549, 6171
1052, 7468
4812, 8809
8682, 2360
484, 6820
1535, 2507
1494, 9828
1030, 6070
8050, 8973
8780, 8622
2783, 1993
4611, 8520
3839, 8945
5014, 416
2128, 2791
9303, 4741
2559, 1059
1988, 772
4104, 4360
7336, 7712
8856, 771
238, 5243
1331, 9327
8241, 9940
4465, 3191
414, 7597
1748, 7801
6363, 5271
9989, 1891
1825, 3612
1276, 8798
180, 3769
2829, 931
2467, 3686
7279, 4446
2395, 9396
4329, 4110
7670, 5058
2534, 6565
7249, 2075
4375, 386
4011, 4383
1687, 4313
6969, 236
3498, 4924
1990, 4362
9502, 8520
5512, 4528
2788, 3391
2926, 6230
1832, 9997
7333, 1368
7739, 5353
3722, 5523
5378, 9914
9225, 5983
215, 1315
1812, 6009
6349, 7981
448, 4668
770, 7359
8489, 5323
6413, 2652
2902, 8238
262, 8026
3703, 3367
2165, 458
2091, 9472
5522, 8681
4078, 4866
9868, 8322
3439, 8708
9957, 2877
5103, 1167
2554, 5304
2293, 8970
81, 785
9439, 5478
7083, 3053
4531, 2488
7208, 9992
4548, 7806
4586, 713
3168, 192
7666, 8497
5350, 6469
615, 6017
7461, 3183
3061, 5333
8495, 6532
5617, 5040
3932, 6713
1659, 6837
8443, 3661
4220, 8543
1347, 6480
3567, 9902
5368, 6046
7804, 4783
3578, 6140
655, 406
9623, 1902
2680, 3962
1616, 1762
4043, 7678
1528, 9133
7543, 2680
7145, 1455
1652, 1359
1361, 8389
1253, 6726
7818, 4732
8829, 1151
2504, 8125
3327, 2958
4219, 8089
6285, 2315
916, 226
8178, 8387
8676, 2899
6555, 8668
5199, 5085
8863, 4563
6224, 8687
6656, 9604
9814, 9314
4394, 837
7436, 8462
4904, 1791
6247, 9789
5014, 5706
8760, 9274
880, 3717
9169, 6180
3034, 8766
9684, 757
7785, 3300
9447, 6265
6638, 5334
6308, 3294
5907, 1591
8397, 1319
1166, 7217
3372, 5308
3986, 2083
233, 8242
293, 1833
5477, 6243
5917, 2391
1682, 9225
5315, 4641
7605, 4316
665, 345
2740, 7813
9063, 5846
6074, 2958
5665, 9197
2154, 6601
8725, 1455
704, 8618
4081, 3759
2082, 1393
5121, 8942
8821, 8328
2566, 9413
4780, 533
66, 254
2635, 5772
7343, 9935
2747, 8165
9759, 4405
7286, 5445
3151, 9881
9649, 4795
1477, 1377
7434, 602
6824, 502
5911, 4190
606, 3564
781, 957
4128, 3220
5634, 9883
9498, 6010
7226, 9369
1279, 7611
3566, 860
6778, 9416
8828, 3462
9151, 9439
9943, 4867
6591, 8028
2622, 2113
9306, 2844
3386, 5756
9727, 5481
4673, 5702
2383, 8455
665, 3344
4960, 8697
7238, 6824
6141, 2065
4051, 9695
1547, 7123
3951, 6229
9110, 2212
5167, 322
4233, 2420
1426, 180
2797, 6037
9362, 7265
3017, 5223
7781, 9704
4408, 5634
2339, 4376
1688, 2303
914, 7644
2382, 3940
926, 2945
4038, 3578
9172, 7686
3832, 3147
9709, 1727
7703, 269
888, 4742
6276, 8822
5104, 5198
5151, 2252
4669, 8181
4381, 6538
5254, 4902
7909, 3824
7764, 632
1556, 3736
5697, 1063
9888, 7936
7455, 1405
7850, 8137
1350, 8076
8028, 2635
9941, 4906
4162, 8691
9882, 1578
630, 1722
4748, 4435
7619, 7715
9669, 8863
9563, 6016
1614, 8530
84, 9825
4482, 8725
93, 9163
2916, 6734
8222, 1745
9949, 4398
8605, 4418
5565, 7367
5341, 7230
835, 6999
9425, 982
520, 8469
3247, 7823
4325, 7495
3967, 1619
740, 3709
5346, 2052
804, 2238
8880, 1358
4407, 7054
8297, 1320
8086, 4696
6173, 3350
8692, 4078
5304, 3726
5919, 9690
9829, 9252
4659, 5807
4499, 7685
3192, 9921
4373, 9932
3116, 2542
1219, 2613
4012, 5895
7117, 604
4267, 4671
9200, 3089
7365, 176
1713, 7786
3437, 5876
8775, 1540
8787, 4550
9509, 9736
9537, 341
8613, 9574
9492, 2642
4544, 5681
616, 1767
7705, 8871
6076, 1796
7289, 6794
2309, 3367
1685, 3696
6799, 103
2269, 9460
7022, 5358
4510, 1942
4722, 9280
6470, 5862
184, 9260
6231, 5704
4717, 8110
5988, 6708
1053, 7998
1897, 7230
2250, 2265
1432, 8861
4025, 8521
7614, 1961
6727, 6068
3636, 3270
9497, 6510
5168, 2472
1472, 9420
6460, 1714
8730, 118
5678, 9470
7621, 1128
4263, 3963
3631, 6518
9384, 1518
2810, 7625
637, 2279
2267, 4762
3549, 7842
353, 3465
1146, 6629
5794, 7386
8419, 1804
1953, 4253
8394, 2127
3244, 5529
1471, 2237
8098, 7173
8874, 184
7762, 514
6984, 3372
5006, 88
1037, 8909
3151, 5788
9384, 4316
2577, 8267
6036, 4773
4063, 9397
5818, 8345
9018, 7032
6228, 6851
3458, 9048
8509, 5720
2087, 7593
500, 8304
1657, 9609
3103, 2668
3404, 8540
8779, 7475
7192, 4548
1106, 9309
1980, 893
3430, 3995
2674, 5187
217, 6128
462, 3233
735, 5440
8176, 6791
5099, 5316
3129, 6727
5318, 3959
634, 1516
4127, 7121
5831, 375
7708, 9901
8315, 8167
1982, 5000
4565, 7252
3075, 8953
7984, 7593
8244, 5399
561, 5147
2191, 2444
1465, 2138
7071, 7140
4010, 7796
7607, 1233
7895, 6656
6558, 3823
9604, 4109
6163, 175
2684, 5112
8018, 7170
4305, 9588
5599, 5076
1837, 3657
7663, 5090
9960, 6139
7559, 1561
5811, 8054
7068, 8845
5056, 2339
2280, 1826
3269, 2250
2350, 9003
6069, 932
5, 828
5406, 4411
6417, 9230
7330, 6384
6799, 3407
8749, 7849
5214, 4436
7621, 4069
8587, 8332
9712, 5069
5061, 9553
4399, 1385
4624, 9086
8887, 3948
8357, 9720
7184, 2558
294, 9242
2471, 6164
4542, 881
94, 5597
5559, 6768
4724, 4795
2165, 4737
8431, 1676
4400, 729
8468, 1477
9328, 9927
3945, 2746
6449, 2761
9299, 5068
613, 8378
2297, 7903
9896, 9804
553, 7751
4719, 1326
4008, 7887
8170, 6602
2101, 533
6569, 9310
967, 6005
6762, 292
9413, 2961
2416, 2288
1796, 986
5791, 6038
2043, 653
7444, 9990
3314, 3357
3810, 4821
9353, 4041
2231, 9945
4869, 6953
749, 2080
6981, 314
1468, 8174
931, 4916
5372, 3745
9509, 7829
3801, 8994
4131, 1756
7503, 1291
2660, 7379
7285, 8735
9137, 4698
7590, 602
2747, 4236
9162, 2471
4296, 4208
3459, 5176
5384, 1407
9939, 6341
3926, 4396
2187, 7044
8217, 3701
1310, 6401
1659, 7733
2917, 938
8529, 51
8971, 8090
2121, 1546
5720, 1216
578, 1782
3195, 3547
4069, 2440
129, 1892
3745, 2454
4066, 5896
3764, 6610
7530, 6257
1909, 2501
9237, 7072
7294, 8232
6756, 7960
3240, 6639
6876, 1194
5694, 3587
925, 1065
1156, 2794
6032, 8569
7072, 3940
7914, 1097
8278, 533
6285, 6394
5665, 5098
2526, 875
4365, 9482
497, 8403
8530, 3946
5824, 458
3563, 861
3787, 2083
7525, 5671
3417, 1626
1555, 2012
2988, 5558
3838, 5609
5059, 2220
1241, 2062
4665, 6096
2274, 711
8858, 312
8821, 1622
9254, 5023
4555, 2527
8590, 5170
6143, 7888
6876, 5274
2081, 5514
143, 4167
8756, 7280
9507, 9830
9346, 5947
2223, 2559
8911, 3175
8792, 4349
9034, 9294
7427, 3770
5280, 2767
2184, 7607
891, 9547
2898, 1269
1128, 9356
594, 1747
3334, 5809
324, 5684
3050, 7082
8041, 7884
9072, 3485
7571, 4151
107, 2179
415, 7638
3326, 5507
8109, 7767
8435, 8952
7371, 879
5960, 7345
1871, 5815
5642, 565
7123, 2336
4025, 6224
3691, 949
9579, 4719
9010, 3148
700, 7108
7058, 6728
883, 7830
8339, 2062
2960, 1097
171, 9857
1666, 9653
1843, 1676
6101, 5734
4298, 5964
7848, 8863
9154, 3880
1548, 6987
2440, 3181
8489, 9186
370, 938
9675, 4292
1313, 9285
7065, 3349
902, 1369
3030, 7557
1905, 5421
5424, 5578
8628, 4433
8054, 9645
2262, 3655
8967, 1518
2115, 6412
7574, 1541
7521, 1650
521, 7286
317, 6219
416, 8272
420, 2340
1202, 8002
4350, 2364
227, 5930
2932, 6063
8867, 3196
4210, 4851
9776, 4987
6088, 1646
475, 1943
9674, 2178
1576, 7139
6871, 3430
1215, 3265
6839, 9635
431, 3389
7054, 1496
66, 9027
7149, 7626
6460, 7358
5463, 251
6813, 6877
7393, 4629
598, 3332
9107, 7428
9256, 9997
9499, 8525
936, 2616
833, 7631
5006, 7910
7572, 6341
7389, 9230
1299, 8868
1021, 2059
1017, 3847
2644, 4418
3903, 6389
8195, 6707
3029, 5324
7020, 1979
9868, 9436
641, 2532
538, 9778
1176, 9642
2080, 9055
9020, 714
5689, 8517
9085, 7417
9096, 542
4486, 6366
1540, 184
2735, 6861
4224, 7313
9705, 385
7155, 5979
9607, 5685
2278, 5739
348, 8832
3259, 5700
8303, 7499
7323, 6219
2027, 9487
9736, 5399
9075, 6496
6145, 9992
9858, 3184
5508, 337
7937, 7185
4381, 8034
1058, 8907
7117, 6230
9161, 7286
4134, 8534
8763, 885
7762, 8
3038, 3103
9060, 1640
3232, 4107
326, 1328
7091, 3815
6257, 2951
3749, 2501
539, 4772
1967, 5203
3691, 9502
6275, 9989
1096, 482
2248, 2817
7231, 6655
4259, 1255
7683, 4401
8107, 2795
9919, 8104
4334, 7713
9015, 9556
8642, 1043
7053, 1887
8163, 8353
9663, 7495
1211, 4214
6765, 2903
8465, 8100
7336, 3906
3160, 5531
3030, 7547
9671, 8491
9955, 3587
2953, 2067
4353, 8288
8715, 4613
4031, 2438
9523, 5848
5512, 164
6400, 809
4547, 3902
4876, 4399
5592, 6339
9677, 6570
4530, 5866
1707, 6984
7327, 1710
6861, 6611
1428, 419
3132, 714
205, 4819
3897, 6715
9139, 1594
6682, 7914
1815, 4874
1599, 1872
8138, 9532
1907, 530
6175, 2852
9678, 1037
5432, 9759
1927, 9979
8589, 9436
2807, 9301
5003, 8372
4569, 2278
6696, 2743
1133, 5719
2869, 8357
8588, 9484
8445, 6645
2197, 9018
8794, 9909
5206, 2307
6839, 1903
3558, 6720
8239, 8389
3903, 217
8004, 8137
4474, 6292
1548, 491
4243, 1608
6870, 2559
4619, 4653
1019, 5946
2891, 243
8527, 2585
3542, 763
2870, 2222
3432, 9141
1219, 3016
3547, 678
8236, 7646
152, 4390
2249, 5608
3450, 116
1451, 8379
3038, 8615
4570, 9182
1478, 706
4919, 6397
4414, 9298
368, 8090
4662, 9991
6914, 8906
7517, 141
2920, 979
3439, 4262
6385, 7489
533, 6165
9040, 6591
6778, 7625
205, 4952
2318, 5541
1417, 5130
8676, 4696
4734, 1107
9606, 5278
1109, 6379
1192, 2834
5745, 3198
7354, 7726
4729, 1588
5334, 3233
7379, 4863
1850, 1195
7980, 8097
9200, 1880
1604, 7239
1592, 9479
3718, 5157
8807, 3605
7717, 2479
3097, 2587
7649, 418
8049, 5313
5417, 1053
5074, 5501
9627, 6927
1702, 9036
5319, 5822
3963, 6492
4194, 7905
9822, 7044
2405, 235
3807, 304
9381, 2293
8356, 7036
542, 2838
1657, 7532
3849, 1745
837, 2951
2189, 1387
2153, 6110
4465, 4968
9873, 5036
4511, 3106
1661, 1531
1029, 2772
4793, 3648
4597, 6217
7015, 197
4764, 860
2943, 9442
6607, 3499
9309, 7094
2305, 9805
1720, 1543
5441, 3629
5811, 2532
3680, 7763
7148, 5652
5073, 5741
8450, 8189
3529, 5343
6164, 7682
9942, 2404
1781, 3050
7868, 3599
6923, 9929
1866, 8403
8086, 4733
9692, 2779
1198, 3863
8361, 886
9237, 9236
8380, 5715
3867, 472
944, 2230
1521, 2534
5700, 644
2293, 1117
2270, 1376
8860, 4642
7020, 7538
1741, 6070
357, 6961
762, 5189
8446, 6205
8938, 3739
5401, 9483
4754, 1362
3576, 2334
9922, 6796
9999, 2094
507, 3561
5703, 6824
7006, 8838
959, 658
8720, 6354
349, 3145
5930, 3406
835, 649
1116, 6449
3900, 1224
513, 7013
5621, 9519
9870, 4705
2680, 6822
868, 1620
1044, 4795
9190, 5547
3097, 6415
7732, 4303
5951, 2477
6869, 462
2518, 3992
211, 8948
7687, 6928
3456, 5173
458, 5200
6711, 4474
9153, 8279
1806, 86
8385, 9984
8423, 2052
9377, 2289
1941, 8415
3052, 9005
507, 2685
3008, 6214
4800, 7209
6968, 6994
7903, 7676
7559, 1369
5099, 6455
2283, 4665
1712, 8831
497, 1829
5716, 3925
679, 544
6221, 3409
7356, 9890
3100, 4298
1668, 1734
4887, 7893
8616, 4672
3780, 3464
8938, 3165
7712, 6682
4710, 9128
9856, 6345
3971, 4294
5471, 6487
5881, 7712
5991, 7793
9485, 1259
8763, 4797
6232, 7269
7456, 6704
2054, 381
1147, 5562
8905, 1279
1685, 9503
5758, 4348
892, 8658
6679, 7202
4611, 4944
6680, 9149
8618, 8774
7325, 1225
1240, 4175
9032, 851
3044, 5086
8521, 8555
3651, 9525
3125, 6392
7388, 5216
3497, 168
2680, 3729
8984, 8706
9845, 2089
2336, 6027
2313, 1311
5051, 4704
7091, 1632
5489, 1046
8717, 259
6715, 3036
7965, 1895
6114, 1642
7756, 8652
6598, 7193
4462, 7451
795, 8942
4399, 3763
4637, 2196
271, 2673
228, 9285
8868, 5419
6898, 149
8351, 1097
2746, 4795
6073, 5232
8411, 7724
9003, 4492
7161, 2134
5292, 730
1165, 7046
1621, 7711
5363, 806
9873, 873
7969, 7847
7472, 6864
135, 3750
234, 6392
161, 4062
7329, 3589
3146, 4747
5248, 9259
1803, 7414
4432, 1602
4097, 1890
3433, 2626
4861, 2945
932, 2257
5940, 7491
9647, 5238
6343, 1021
2410, 2041
2349, 7458
2463, 3321
2492, 9713
9359, 9305
2870, 922
8294, 2312
8864, 4142
4928, 411
5038, 3170
582, 2634
2858, 1183
6064, 1668
4, 7898
5007, 6575
3123, 731
8546, 9872
970, 9804
9109, 7651
1765, 1792
4731, 7704
962, 4189
7088, 1034
1885, 2311
8369, 5901
5380, 3723
4487, 3331
5209, 7892
2542, 1003
2614, 5774
7747, 7224
9546, 4101
60, 7945
4930, 6200
786, 3801
163, 4656
6586, 4213
1491, 5927
9569, 5462
7719, 9495
1653, 8667
2759, 5584
6800, 6996
4606, 5780
3311, 4924
990, 3923
9282, 724
7600, 2415
8140, 9176
6681, 1003
313, 2177
6472, 1877
4895, 7270
9771, 9468
8926, 1072
