7950, 2777
1282, 2895
6714, 8779
8795, 414
4489, 6265
1756, 7494
1561, 2677
2808, 8550
4046, 2352
8312, 2460
1826, 4996
3845, 4544
5210, 2286
3554, 7886
7092, 7366
7909, 814
8156, 4572
1142, 594
7805, 1777
4944, 8555
1940, 1183
1237, 8920
8593, 1670
1791, 6845
9015, 9716
6880, 3004
643, 976
4826, 9906
9721, 692
1371, 320
5129, 1124
7729, 9636
9793, 8559
3995, 7524
4732, 4305
2304, 1591
9192, 2546
2360, 3232
6773, 559
7928, 2103
2649, 4963
1563, 374
7697, 4177
3292, 4125
6530, 1217
8209, 8450
4958, 4900
3297, 968
1137, 1014
2277, 3627
5115, 3504
1788, 710
2536, 5686
3177, 4705
1131, 3267
6311, 6938
9097, 2959
957, 6526
562, 2459
9773, 9557
9450, 8425
9126, 3143
1781, 3050
7065, 1471
7122, 7109
8088, 3098
2750, 3617
5546, 940
6873, 9392
7692, 8815
2710, 8440
5570, 9593
27, 3086
5722, 649
7017, 1409
3185, 3709
8133, 1041
1167, 9956
1365, 4618
4814, 5355
1062, 9057
3320, 4374
9338, 6409
1870, 4572
3823, 4930
2149, 2159
7482, 1888
2426, 7559
5155, 5315
4455, 571
6426, 4248
8397, 8315
2967, 2075
2241, 2764
7263, 9383
7011, 6065
7939, 2812
5785, 3074
9202, 5820
59, 4108
4142, 8082
5480, 8965
1948, 4335
8966, 3530
2789, 9282
2694, 3447
8666, 5939
2901, 1665
6820, 8285
2110, 308
121, 9174
1902, 1077
107, 444
8448, 419
2346, 1645
710, 1262
5322, 9779
1017, 7523
9695, 7226
5239, 9156
1700, 1824
4188, 129
411, 5480
9820, 4277
3007, 4554
284, 9919
1670, 7210
6864, 9194
6450, 8356
879, 9884
1318, 417
8659, 88
7142, 3273
9532, 512
7351, 7477
7412, 5738
181, 1279
9885, 6925
5332, 761
839, 7689
1182, 2198
2493, 9697
6202, 9193
2319, 3670
6670, 8472
7595, 7697
187, 8700
4180, 8860
7815, 7208
965, 8877
6216, 3940
1247, 2720
6556, 2965
8237, 3744
2710, 1354
8297, 8482
7427, 3957
2999, 2463
1338, 532
1199, 2412
9009, 1628
1192, 503
4492, 65
1312, 4319
9969, 8868
8296, 7728
327, 3626
9244, 1226
7693, 3988
1344, 574
3367, 8592
2614, 3669
7810, 5612
3725, 6268
3561, 1682
6499, 8607
5824, 2164
9786, 2401
5198, 2725
4425, 6437
9928, 626
2809, 9565
3031, 7884
1360, 7292
7211, 7602
2539, 1290
2378, 3567
3347, 4820
8033, 7117
2050, 3036
1163, 549
624, 68
1775, 7301
3718, 99
9027, 5180
1107, 8242
7647, 5621
1628, 9382
4589, 7517
9374, 138
9804, 2306
624, 6616
4499, 5947
9348, 9108
3698, 4830
3420, 1060
1140, 3010
8345, 9248
9730, 7842
8318, 9202
8209, 1833
2227, 9002
8315, 5696
1926, 5361
6395, 9490
7547, 9192
8082, 361
2852, 3597
7206, 7191
668, 9080
4922, 8658
974, 216
7017, 2268
5203, 2661
8476, 7310
7959, 4018
1323, 2033
2077, 577
4480, 9641
1177, 6834
3527, 9999
9627, 9802
2706, 361
1852, 9628
7512, 2696
1328, 7462
4269, 4077
7164, 9147
3453, 5496
5873, 1112
7202, 4175
9558, 8629
8838, 8952
1108, 5243
7954, 724
3146, 7020
260, 3591
385, 7699
9631, 3560
346, 9353
9916, 6577
1252, 2577
8079, 7187
2393, 6113
7188, 8378
7032, 2029
840, 5208
4781, 9602
3397, 8369
8748, 1403
7909, 4659
5325, 7507
8503, 9599
2562, 5801
638, 4376
1716, 8009
1783, 9847
2586, 8796
7603, 5449
7531, 1806
1123, 4102
3835, 712
2306, 9230
5362, 1706
1276, 1
7866, 6999
2268, 2411
3047, 9260
3666, 1915
2929, 9758
8276, 1007
7276, 3855
4443, 6766
601, 9373
4351, 8881
1557, 1239
2973, 4975
9135, 7469
7236, 4819
6983, 1763
351, 6028
1202, 7153
8812, 5057
1402, 8330
5339, 6895
4578, 2199
435, 3744
8712, 8128
782, 3641
7331, 2534
4293, 6001
7675, 432
582, 5657
775, 8944
3041, 3693
50, 9968
8290, 277
2151, 6943
5241, 6312
8428, 7842
4454, 1086
5627, 8425
2863, 1759
9802, 2191
8548, 4862
1436, 5373
5465, 1036
6321, 2988
5586, 6314
2568, 2756
4926, 4526
4437, 1222
6314, 2849
8334, 979
7063, 8068
7855, 215
2549, 5196
4269, 8086
6974, 177
6952, 321
3791, 558
3641, 8292
3489, 1414
2171, 527
8198, 7380
7942, 7151
4463, 8796
2886, 168
4250, 5396
4234, 5410
1609, 7113
424, 5790
1182, 591
127, 3859
5458, 4792
1844, 3464
6389, 8672
3790, 1840
479, 9235
2509, 4078
341, 3308
4436, 2195
3240, 4234
2967, 4603
7383, 3601
2848, 9568
7300, 2283
172, 6025
7892, 4857
994, 5028
9552, 8842
4532, 2155
6633, 4182
3486, 8565
7288, 7607
7835, 9196
4499, 9813
54, 8694
4604, 5965
2286, 2466
948, 5853
995, 8961
8908, 2670
2109, 4175
556, 8014
8717, 892
5052, 2826
667, 7692
6607, 4501
3181, 903
4672, 5431
7481, 8397
9973, 9156
5873, 4058
4944, 2295
366, 8146
6549, 8171
9992, 2633
901, 9911
2993, 4993
3832, 2260
1409, 9089
922, 2044
3628, 8015
748, 5680
2832, 9626
5899, 7989
987, 8262
6606, 1629
7801, 5076
7656, 1966
122, 2365
6094, 3441
4578, 4444
9491, 8008
6187, 9221
6574, 9773
9141, 2790
2061, 580
8909, 9016
7667, 9372
3483, 5489
6525, 583
1909, 3034
3346, 8723
4593, 8456
7592, 3348
7912, 8682
8595, 7024
5318, 4253
6281, 2519
7854, 4399
9569, 9469
5275, 110
6426, 4886
8929, 8780
3864, 6957
1601, 2386
1961, 6080
5499, 8174
7797, 4395
4078, 7450
4420, 1327
3163, 8970
2729, 5743
6552, 3970
8044, 9287
6304, 4914
2486, 7226
5735, 1455
4677, 8534
7403, 6318
3168, 1590
5975, 2880
9380, 5508
1521, 2293
604, 1528
2931, 4366
5775, 6258
7399, 2819
4019, 3104
3355, 8782
4448, 524
5364, 1218
1968, 8694
5694, 8251
2162, 2665
5905, 531
3597, 1196
6544, 4174
5778, 1751
1883, 2819
5418, 7440
8309, 5512
14, 8721
7440, 505
4134, 8968
9331, 9860
5433, 571
7389, 3684
5411, 6533
4308, 2199
4373, 434
2678, 7310
2661, 4787
9441, 9298
246, 3454
9758, 9789
6403, 7413
3975, 3916
5237, 8241
3529, 9743
6692, 3578
8133, 7529
8426, 8998
5585, 1979
4819, 9293
5804, 2392
9457, 933
2830, 5924
5484, 7838
317, 5070
1462, 6619
4460, 1735
5916, 6203
862, 3533
8856, 9556
7864, 745
8707, 6972
3925, 1441
7097, 6915
9731, 5435
117, 9296
2394, 240
2187, 6038
5245, 9080
7844, 8418
2937, 1639
4100, 68
8634, 5107
535, 7704
7789, 289
3306, 5568
8176, 7628
5959, 863
7334, 2033
6168, 8037
2983, 7177
2540, 7586
6243, 2148
4983, 8489
9111, 1198
5571, 355
648, 5153
2101, 6700
1325, 8503
4571, 7982
9193, 6490
5137, 2423
2533, 7307
1170, 9562
3180, 5467
3308, 128
8432, 1000
2764, 6936
4075, 1879
5112, 5858
5280, 4139
6140, 1876
9471, 2000
3692, 7799
9575, 8663
5689, 4593
309, 7486
239, 2223
6491, 6506
2474, 3487
9101, 2564
728, 3096
2276, 5661
9370, 2982
3669, 8911
1524, 1030
5484, 4786
4868, 6698
9473, 8072
2319, 9497
9693, 7494
2359, 342
9494, 751
9625, 5979
6054, 6254
210, 3347
2298, 7439
3858, 1921
2022, 155
7320, 4112
2054, 8239
6093, 8567
2735, 7256
5069, 456
595, 9469
5680, 390
5156, 184
9896, 2241
7744, 50
5122, 7840
4746, 8266
5774, 3401
9897, 386
7836, 8127
618, 9927
428, 553
1937, 1579
6264, 427
5933, 1552
3758, 1604
6633, 7410
5268, 1315
8638, 8674
9264, 7750
2902, 9195
7376, 512
3787, 8563
8803, 6326
2958, 3856
8379, 2439
9140, 4196
9370, 3974
6187, 8262
7641, 2021
6602, 5086
3064, 2112
9206, 8237
9423, 6402
9057, 5399
7059, 7976
6348, 6414
7285, 1009
7325, 4988
996, 5150
5852, 5516
6946, 7740
9864, 5974
8148, 1690
551, 2118
7971, 3977
650, 1463
3680, 3456
9886, 8433
1477, 2521
8959, 635
3910, 1804
1671, 79
6358, 7589
8885, 1962
2741, 6100
2008, 8060
9207, 6050
2618, 4018
4352, 6107
4554, 8861
956, 6140
8737, 366
3899, 9833
5014, 4865
9529, 939
3278, 2691
9340, 8869
5003, 8690
4838, 8914
9221, 1712
1915, 1229
4198, 3378
3340, 6621
2334, 427
4210, 4858
1319, 9472
8870, 6320
3427, 1064
7964, 3823
7730, 6274
6848, 6556
2208, 9123
9641, 9688
9915, 5866
635, 7915
2818, 162
5481, 6285
8360, 7956
1638, 8993
2584, 9925
9548, 8206
8403, 6915
9478, 3051
4005, 9720
3800, 7526
5525, 9161
4718, 1937
5323, 4318
6802, 4761
4108, 541
7911, 7061
3139, 7671
9269, 2628
1945, 8114
4908, 5861
8740, 7129
4033, 6954
7296, 5919
905, 1266
1681, 8849
8532, 2216
8743, 4444
6161, 3640
442, 8940
657, 6621
1759, 1042
4243, 172
2141, 7361
5263, 3687
7801, 5237
4126, 6943
3197, 8544
2342, 4073
8071, 6258
4980, 7787
9581, 2325
4274, 8676
9359, 2771
888, 7589
1621, 5716
3630, 1504
903, 5319
6320, 7835
4028, 3116
9290, 4577
6665, 6412
4851, 8806
427, 4054
3190, 676
1392, 7991
7322, 6054
1472, 7909
5988, 3697
8505, 3736
9187, 8746
8839, 422
2985, 1480
4595, 6809
4185, 5111
6178, 9503
9019, 3526
3199, 6765
2221, 7390
1011, 1232
1924, 1391
7455, 851
1216, 1448
2988, 534
2685, 4115
5098, 369
9221, 2507
2261, 517
9235, 330
9302, 6651
6179, 4644
1766, 2443
7846, 2714
9677, 1419
6545, 539
6600, 322
1844, 6061
888, 4568
1000, 9396
999, 476
5618, 6061
9366, 257
1188, 1546
5538, 9510
4579, 6699
7829, 1473
2003, 1588
8857, 9847
4030, 6080
2407, 4906
4867, 8018
9950, 6048
7547, 548
5215, 8140
9416, 5775
3364, 3531
6486, 3893
577, 3293
4931, 8414
6803, 3245
4859, 189
2820, 9567
4027, 6430
6289, 9557
4375, 4078
8931, 6415
3736, 3271
6105, 9565
4621, 4455
7079, 1953
4562, 5772
712, 2006
1102, 7102
4446, 9815
742, 1160
3610, 9949
5151, 4356
9863, 3673
5233, 2451
6801, 666
6038, 5302
5683, 4332
2546, 8061
78, 3630
2925, 6665
2053, 9453
3580, 8191
8405, 9170
5741, 2187
8530, 4372
6929, 4270
7997, 1708
6196, 1126
8626, 2324
9623, 8745
9645, 3786
5583, 5070
9276, 2983
4438, 4520
272, 8726
2576, 511
4669, 7203
5000, 8909
6881, 6274
8008, 626
9185, 5417
3272, 2628
7247, 507
9037, 342
4664, 7794
7379, 9636
2346, 344
8053, 7224
946, 6082
3177, 2652
3811, 3482
809, 9453
7331, 2599
2412, 8137
415, 9515
4035, 853
7327, 617
6654, 8076
8421, 6785
9567, 7096
6302, 2617
7895, 7878
9099, 8009
7757, 8298
1785, 1315
4061, 7950
7612, 510
6141, 632
2634, 5518
314, 2247
8724, 6737
3841, 9177
2112, 9864
3657, 9021
481, 9712
2222, 8655
8664, 6348
393, 3334
4804, 6081
2714, 6790
5860, 2573
3400, 946
6894, 9237
3279, 690
1736, 1130
4120, 2108
6179, 7719
3030, 4706
5303, 6730
5196, 6264
4649, 6332
6285, 2945
1018, 3599
5931, 9061
9257, 2419
6353, 209
3049, 7909
9436, 1339
253, 4164
1812, 415
5183, 3137
8696, 1387
4672, 6098
5351, 3076
7209, 1139
6235, 2707
5056, 7035
7696, 1088
1143, 566
9827, 7481
751, 6692
6389, 9119
6234, 1501
5359, 1357
5821, 6591
1999, 1653
8164, 9926
112, 7849
5039, 6630
5240, 675
7770, 5080
4154, 354
2347, 4463
9820, 3265
8548, 9990
9940, 4774
9705, 3527
3787, 2468
2683, 7690
7411, 7341
5875, 7049
5157, 5735
3498, 205
6867, 9081
4021, 438
9468, 4019
158, 4123
1934, 1048
973, 1340
7957, 6057
7414, 2849
4545, 6286
1707, 7138
7014, 1811
4386, 8081
5214, 3262
4290, 7687
329, 5129
2695, 746
676, 4864
3301, 200
5943, 7736
3176, 98
7417, 5465
506, 5512
9166, 266
5678, 4029
8656, 4776
8010, 8807
1787, 5058
3505, 6245
6114, 2468
7854, 1709
2848, 9310
1229, 2657
4857, 4913
5971, 9661
1615, 9589
7118, 512
96, 5834
646, 9301
300, 6585
9267, 7293
3700, 6005
1657, 4906
1774, 5332
3966, 6314
6341, 5012
6908, 878
9053, 6556
9057, 4230
6037, 4080
4131, 8508
5893, 4112
2882, 5481
3847, 5150
1062, 8791
4178, 2682
695, 9765
2945, 2587
7420, 352
5474, 5836
6395, 1060
1722, 1441
6190, 207
5733, 901
6295, 8798
636, 6706
2154, 3447
224, 8683
4553, 5057
7442, 2697
6813, 4724
5733, 5424
927, 313
5563, 7886
2903, 4605
1355, 1600
6492, 216
9668, 1104
6650, 9636
3020, 9614
482, 924
1970, 9242
139, 3698
8705, 1868
6310, 7709
8053, 4432
1311, 4254
2648, 7233
6559, 13
2917, 993
3455, 3925
3886, 5458
6759, 7336
9785, 4340
4068, 3024
7285, 2059
6311, 3956
9418, 1084
1146, 4467
7695, 4197
3487, 8255
4421, 3190
4865, 2441
1504, 272
8491, 1238
4437, 4472
6359, 5227
9455, 8087
3406, 1498
9516, 6481
5806, 488
1397, 9201
587, 6858
9978, 7453
5100, 5884
2683, 4043
4438, 9661
2196, 6464
8054, 1898
9232, 5712
391, 2342
8414, 344
3427, 9027
1425, 1459
7574, 9296
1937, 7372
5198, 8863
5663, 3553
6815, 2402
1061, 6705
9172, 7921
7804, 274
3856, 3466
4231, 8721
3394, 405
77, 3543
8646, 2867
5908, 7076
1927, 211
9673, 9994
9027, 9920
8588, 3769
3368, 1051
727, 2482
2458, 3696
3791, 4283
2006, 4551
1796, 1070
4064, 6778
467, 4686
1833, 6558
698, 151
6701, 6096
3355, 7648
2152, 4365
8314, 5952
9561, 9581
9040, 9962
9374, 7134
7634, 5591
7567, 5721
3900, 2991
1847, 2930
2007, 5875
4236, 1425
1818, 4586
7536, 7160
7948, 2933
4528, 8481
8279, 8497
3321, 5590
6968, 3465
3483, 7260
6451, 3046
630, 6140
2420, 9108
5953, 9791
5008, 2481
2025, 3590
6618, 4325
2998, 9796
4481, 361
7498, 1704
3031, 8901
9650, 202
7228, 4938
5999, 2449
7513, 5993
510, 3327
664, 990
8931, 6874
704, 4364
8005, 6552
1263, 8838
8594, 4838
1376, 1144
4371, 9189
8365, 9248
395, 3058
7390, 1260
729, 3280
5998, 9488
6620, 9171
6254, 9588
4790, 7724
947, 5368
8521, 3036
1275, 8677
6719, 263
8717, 9730
1670, 6279
782, 8831
8983, 970
4992, 1970
2023, 6185
389, 8219
8919, 3781
2081, 2886
9478, 1344
6062, 8637
4583, 1141
9112, 8647
717, 7414
4264, 3153
7266, 544
5247, 9528
1623, 4781
3912, 2800
7670, 2821
352, 9251
3619, 2258
3441, 5193
8273, 5919
7513, 3425
8801, 9563
3914, 4842
1716, 6448
8491, 8960
8674, 363
3852, 9126
8963, 1768
6375, 3772
7227, 379
2801, 6877
3059, 5804
7343, 3752
2306, 5264
8502, 2873
4731, 4017
9483, 2756
2063, 5690
2057, 4893
9811, 9600
3424, 262
6140, 2768
9898, 694
1463, 1921
3290, 6306
2165, 166
9118, 5035
6371, 4515
7635, 6805
5240, 5768
1127, 8687
5096, 2719
4041, 8115
1638, 830
1869, 4219
2278, 794
9067, 910
8927, 5176
2471, 4134
7248, 7105
5948, 6575
8218, 5761
7042, 7951
4778, 5692
7710, 2332
7642, 4590
4504, 494
9197, 1293
6632, 7379
249, 2158
5930, 2952
9218, 2400
3473, 4923
4960, 6824
4359, 1402
9986, 2794
2833, 6071
332, 1474
4433, 3083
460, 748
7030, 979
7483, 6214
3327, 6364
5550, 6431
2076, 3239
300, 636
9029, 7145
9370, 1607
5652, 8833
8930, 9076
9997, 1574
6483, 9922
4862, 5757
2833, 9562
9265, 532
5629, 4168
3086, 5198
1103, 1299
4989, 9419
4927, 1594
4202, 9395
660, 1228
2897, 4912
148, 788
3897, 6885
8106, 9568
4397, 30
4613, 4076
6069, 5477
476, 5504
1635, 3230
5600, 3939
6809, 9824
7370, 9866
6169, 8641
5412, 3216
5748, 1276
2724, 4836
8131, 1473
962, 1754
1028, 6154
1114, 1711
6476, 2742
9197, 6685
4667, 7860
2274, 6582
6590, 8445
2426, 2320
6637, 7389
8305, 8862
2132, 3920
2784, 2519
7919, 2294
2176, 950
7007, 882
7209, 9373
6377, 4613
1400, 438
8862, 9249
5871, 7559
69, 8797
3814, 8593
5091, 3621
4687, 8774
7517, 4330
5415, 8772
9669, 5181
7801, 2290
7504, 7587
1788, 5686
1720, 1238
381, 3793
9981, 9241
9063, 7768
3046, 8037
3710, 4960
277, 4308
8828, 8836
393, 6233
4323, 2278
1277, 2746
7089, 2720
9917, 3052
9617, 5749
4585, 2234
3565, 9594
9874, 1185
5185, 2842
7282, 9658
1148, 6378
2648, 1540
3968, 3242
6064, 7502
6424, 5204
9042, 3391
5849, 3925
1937, 7778
8049, 965
4003, 1841
4476, 5669
3232, 5996
166, 2723
5395, 6118
91, 9389
1453, 9101
8425, 4064
1337, 8020
5927, 7211
1995, 3806
8511, 5205
3506, 4633
3558, 792
5084, 2293
3517, 600
6681, 4880
7712, 3940
8183, 7263
7435, 296
2092, 395
2045, 2652
6227, 1045
6036, 3373
5085, 7655
1448, 6758
2344, 2649
8292, 3915
7678, 8941
1230, 3729
7732, 3415
5432, 6173
8323, 7708
5471, 4104
9236, 2455
5265, 8331
6435, 2770
3804, 1517
1750, 5751
9809, 7542
967, 4562
279, 8207
221, 114
9083, 3625
3993, 477
6053, 1846
3052, 141
8791, 7271
7622, 8091
3534, 8659
5961, 2854
2395, 9185
1900, 4192
2731, 3811
2843, 6102
4546, 9023
9356, 8569
9591, 5003
3469, 6286
6777, 8772
8840, 3006
7759, 906
5592, 90
6524, 2444
6150, 5760
1265, 9595
2012, 7859
7661, 9502
762, 8009
3024, 2994
3927, 7142
4349, 6891
8063, 7376
2397, 9692
2827, 1680
864, 2559
6063, 340
3039, 8417
8796, 9107
717, 1149
1062, 1694
9004, 4515
3535, 3759
5179, 8197
8418, 6993
3997, 686
7164, 1132
1381, 1439
7301, 1179
1133, 6200
2285, 2012
1942, 9807
7681, 7347
4106, 8176
44, 1755
4253, 33
8714, 3483
9650, 7744
1512, 4480
4218, 6043
5143, 3724
9095, 5916
2816, 7243
9247, 6831
8225, 1454
8235, 9618
9925, 7591
1167, 3256
130, 511
8068, 5961
2716, 3847
9745, 2762
5479, 7513
2873, 8916
7386, 5962
9229, 9620
9438, 8734
18, 9134
4565, 424
6701, 7166
6072, 2077
9307, 7357
8265, 1860
3741, 1629
4887, 7292
1393, 98
2128, 3161
6060, 4316
1233, 9005
1619, 2901
8152, 5199
2936, 7939
3275, 9179
8865, 250
9889, 5846
7861, 2497
1341, 4604
5856, 8640
4956, 919
2342, 6563
6500, 9630
468, 3293
3772, 1128
2258, 9533
2059, 8059
6660, 9909
6376, 3062
400, 1549
5536, 7159
8106, 9667
7975, 6985
1674, 5548
7461, 5070
7920, 4396
6754, 1381
5518, 6702
412, 4360
211, 3808
5684, 8357
5351, 4335
6314, 2599
8162, 6938
7085, 8928
600, 6197
3460, 6805
8559, 7805
5514, 7526
1665, 146
1908, 2121
9084, 6582
206, 8258
3447, 2545
7252, 1424
5936, 7902
9341, 4662
2896, 6886
6385, 8149
9615, 1287
9595, 6403
3716, 8848
3337, 4539
3445, 6812
3696, 545
7645, 360
8269, 3135
7627, 3187
6422, 2000
8423, 5761
1631, 9928
447, 3500
6441, 1039
224, 6583
3812, 1929
5281, 2576
6085, 6259
2152, 8386
4627, 2683
4912, 3460
6588, 572
5810, 4178
7428, 1557
176, 9942
6205, 6645
2001, 9122
4450, 3766
9110, 1356
701, 8147
1563, 4038
4569, 4599
4585, 7786
5233, 579
5497, 431
8743, 4491
275, 1402
9089, 9293
1748, 7763
8622, 463
5950, 7858
5751, 629
393, 1031
9840, 6972
4599, 8516
4589, 9334
8630, 9847
6066, 2674
2606, 9383
706, 4007
9226, 5898
4073, 6045
2627, 1088
6965, 5064
3720, 7904
559, 2865
9882, 990
8120, 1411
7476, 677
6558, 7695
3288, 6438
1070, 157
7572, 3277
6771, 1424
7635, 125
9308, 7140
3695, 3800
140, 8758
6564, 1756
7515, 8768
6961, 8813
2410, 831
8200, 955
548, 6547
6037, 7648
3887, 963
3067, 8712
5698, 7979
7977, 9053
6865, 7363
235, 7166
6691, 6205
6877, 6716
4357, 5098
4634, 7425
2327, 8089
19, 8749
7572, 6877
8300, 7102
5087, 2090
9344, 5003
5768, 5596
5636, 7085
8318, 9828
2937, 5691
4207, 2304
8443, 2976
5419, 166
6439, 6043
7095, 7613
1609, 2259
541, 3528
5891, 7477
3776, 527
4729, 6268
4013, 7435
2841, 6811
6605, 734
2937, 3433
2407, 8573
7529, 9226
1218, 7820
7287, 2854
5192, 596
8401, 857
6518, 3891
8660, 3462
7025, 8240
9651, 2601
5842, 1737
2164, 6279
1266, 5739
3333, 5492
9889, 5693
5212, 993
9423, 874
2940, 5919
8141, 7609
8914, 9125
7182, 9914
2303, 1961
2680, 9408
6177, 1903
3767, 3397
9945, 6732
8432, 3950
2737, 4469
5138, 7133
183, 5385
4856, 7549
8754, 9639
811, 3581
4422, 9277
6149, 9468
2450, 4767
9713, 3213
3894, 2256
558, 2663
1073, 7440
3474, 9948
3449, 8131
2379, 2260
4820, 6409
7809, 2917
1299, 1663
3255, 4753
7167, 8673
1360, 29
8539, 650
