1453, 1492
1663, 1911
1624, 6025
6714, 8530
3297, 8064
6174, 2806
5667, 9897
3755, 6437
1596, 1243
6439, 5754
908, 3529
9927, 9294
9840, 2593
2886, 8708
5800, 545
1794, 3442
7684, 4422
3734, 3340
3790, 6578
386, 6174
9472, 3593
7319, 1830
854, 2041
5966, 5676
7966, 5139
5688, 6336
8908, 2266
7616, 5774
8810, 7959
4061, 7551
1165, 3767
3396, 8751
514, 1505
5482, 439
711, 7624
1606, 3719
1927, 3241
2181, 4290
1821, 3025
2263, 469
2746, 4991
9207, 6245
7377, 2113
7912, 8116
7151, 3566
1387, 7264
8248, 703
4013, 5512
4780, 3115
9229, 7164
153, 7933
5180, 8048
3082, 1796
2412, 1036
3613, 2823
9483, 1219
211, 3442
5753, 3166
4736, 8210
2292, 9925
5298, 233
8389, 2297
5070, 7919
243, 9137
6053, 245
150, 9391
8518, 2311
2982, 5853
6638, 381
3650, 6633
826, 6878
5228, 1899
9293, 8898
609, 3039
1549, 8289
9510, 8660
3687, 6957
1247, 7024
3235, 6874
1033, 3709
6066, 8614
6295, 1315
4291, 6232
9658, 9555
4982, 6489
1784, 4350
2792, 7993
5215, 5920
5549, 2192
6052, 5388
907, 5283
6004, 3013
2546, 5870
6939, 1943
1562, 8708
3747, 9584
7494, 2480
6836, 1582
5540, 6278
3306, 5989
6006, 6556
4661, 7341
1242, 8590
9049, 5574
4213, 2275
2693, 6458
9583, 5562
1377, 2077
2824, 656
4896, 1459
5945, 9361
7125, 318
8981, 6631
8322, 7058
989, 7236
2860, 2520
8194, 1145
8314, 171
9574, 7729
2988, 9010
2524, 701
4473, 5626
8942, 5836
9600, 9200
4668, 9430
5040, 4792
1586, 4965
1891, 8604
4803, 9041
9269, 1877
4337, 1351
4226, 8623
4175, 8213
7694, 5580
4462, 8500
1150, 3480
7715, 5266
9939, 2339
6361, 8379
839, 9520
6915, 2836
1232, 2106
9578, 7572
833, 4238
8420, 6144
8176, 7769
2966, 593
4882, 9358
4432, 9795
9218, 5364
9206, 9373
1809, 8826
9824, 1512
3528, 1848
1143, 3981
8041, 5844
9535, 8496
2867, 4717
2340, 2099
7603, 279
1741, 1624
9879, 1427
9070, 7431
2639, 9034
3945, 9480
3229, 839
2132, 4958
7675, 5486
6390, 3233
7723, 4989
3626, 518
7801, 6301
870, 2428
7405, 1332
566, 2661
9453, 6651
7201, 5935
5328, 5047
5054, 5918
2045, 3926
9935, 7080
3809, 4840
1178, 605
3023, 7192
5609, 3825
625, 3125
6904, 7480
3293, 2241
8635, 7772
1875, 3909
8082, 7422
5043, 3695
2853, 3911
2396, 4713
6889, 7625
367, 5191
6181, 6663
258, 9661
3678, 4781
8448, 1019
1517, 1918
1694, 9142
931, 4248
8632, 6963
4771, 7782
2601, 2243
8349, 130
8074, 8694
4859, 8532
2017, 4797
3620, 1548
267, 3536
9391, 968
7701, 984
5842, 6098
6132, 5659
4791, 5130
9253, 7938
6399, 7019
5438, 4680
7841, 2332
8498, 9121
4283, 8277
3156, 1412
3945, 6428
9811, 9255
4708, 1563
2996, 6918
8369, 5536
414, 7887
8378, 833
3662, 5277
1930, 3657
3466, 2974
2898, 5956
8946, 1267
9145, 1666
1651, 5028
8768, 2540
1286, 2606
9123, 3169
1269, 6107
9867, 1498
174, 3515
2656, 4626
4160, 1412
2764, 7916
9185, 9828
4651, 6448
1074, 1630
4126, 7222
1850, 3353
7327, 2590
1455, 6241
7551, 9193
1076, 2487
4555, 1255
7852, 3532
7821, 8702
2317, 8678
319, 1443
7599, 4748
4586, 3353
7955, 5428
8604, 3555
65, 3654
2808, 1719
2969, 8381
3992, 2
6043, 586
5661, 8402
5939, 6628
7351, 9651
4876, 7264
7424, 9690
533, 3624
5090, 8263
5536, 7516
6473, 5883
1015, 2946
9475, 3910
2586, 6666
1716, 6811
4723, 179
6871, 1138
3627, 6596
8910, 3594
3509, 1000
250, 2361
2071, 6761
7686, 9825
7802, 5159
6430, 8290
9351, 5990
1869, 8422
3521, 8657
291, 7388
3201, 3934
6278, 4756
1788, 7392
2240, 6788
3009, 3155
9734, 4005
2783, 5272
3480, 445
6884, 7405
7476, 1433
592, 1863
2453, 3639
1975, 3102
5690, 7918
8853, 8406
6113, 7706
4443, 22
6945, 8728
2072, 8359
295, 9674
1188, 1467
8, 8311
1606, 9015
5974, 5778
6789, 4046
7774, 6757
9115, 1291
2269, 5051
8293, 1546
5699, 7463
7767, 4772
2640, 1492
3244, 2358
3963, 937
6299, 6029
5185, 72
8358, 4000
2794, 5076
3756, 8745
8583, 13
7054, 4353
888, 3130
751, 823
7530, 9617
2788, 9357
3597, 2229
9690, 5984
436, 4541
4535, 7969
7430, 237
6137, 7557
3537, 3875
7307, 7509
2814, 5233
1926, 1523
1119, 7170
9412, 3386
1285, 7450
8464, 2352
8670, 238
2617, 1435
5884, 3069
8244, 6893
9297, 5194
2209, 9789
8822, 8999
2822, 291
8587, 1535
1032, 4928
1273, 8544
8281, 1400
2339, 1428
7931, 3501
5146, 5579
5906, 5081
2383, 4854
631, 7063
4436, 6770
6072, 8047
5660, 1118
4541, 9884
1457, 411
2566, 684
6324, 6752
2161, 5795
7646, 7639
7383, 1228
101, 5720
4854, 4542
4363, 3871
1289, 406
2833, 4700
8419, 8903
2264, 8439
2138, 6827
9208, 7934
8608, 7796
3353, 7885
2334, 4051
879, 9689
3177, 6500
4051, 3321
4950, 2980
1771, 6593
121, 2065
9260, 1852
6057, 4908
9510, 581
8352, 7037
2766, 3250
8335, 3972
3337, 2062
1182, 3911
9859, 7458
4288, 7261
8416, 6287
3044, 2709
1050, 8266
9785, 6132
6553, 692
1673, 9625
1984, 9861
5030, 2591
7892, 4389
9299, 7198
9432, 439
6665, 4878
1299, 9058
4025, 5242
563, 1485
7905, 4157
8379, 9398
6520, 4315
4152, 3886
5187, 3486
7249, 2917
9434, 2492
9693, 7838
4181, 3601
4974, 6063
4047, 3231
9179, 184
5869, 7230
8907, 8877
2840, 2593
9613, 737
6165, 2967
7701, 1425
5270, 3515
7409, 1930
9898, 1673
2073, 5384
1023, 1084
3813, 3548
9752, 4777
5848, 1208
2281, 4546
4250, 2747
9439, 5160
6436, 7572
733, 5664
2084, 1444
6705, 5504
3441, 8789
2500, 807
9336, 5600
6752, 710
4932, 7120
2093, 7599
9917, 177
6900, 7608
8679, 2260
9733, 6876
8683, 6018
2131, 5278
5458, 1450
3452, 3067
1998, 9913
9751, 9291
7315, 3429
3158, 8724
4178, 6358
4523, 6491
8599, 1858
1911, 4119
3800, 7027
6029, 5332
8014, 9494
3830, 9089
6992, 3443
701, 2759
4746, 2004
3738, 278
2733, 3733
1964, 9725
6080, 3302
1295, 5237
6436, 7407
4638, 3276
1765, 7377
50, 5801
3580, 1333
5944, 1088
4737, 51
5520, 6820
4590, 1297
5841, 2116
4751, 3430
5547, 868
9910, 9738
9765, 7737
4618, 5452
8292, 6784
3439, 287
2029, 1803
5330, 5778
7377, 8249
8811, 6011
103, 4257
708, 5983
7592, 6635
8793, 9040
2804, 1691
9397, 100
9282, 1771
5036, 5037
2212, 324
6648, 3483
4713, 5432
6602, 1674
3691, 9183
4338, 5305
9913, 2667
7642, 8409
6992, 7866
8156, 1133
9170, 3609
4132, 2676
5112, 9056
8209, 9201
9603, 6541
6900, 6435
3374, 4816
3787, 310
2208, 5792
2600, 1525
1246, 6281
2921, 3913
2525, 6147
3565, 5923
885, 1472
9292, 5282
6705, 2833
5557, 1186
3314, 7541
6693, 8737
6003, 6304
5619, 8447
6952, 8596
9289, 8145
688, 5950
9580, 4130
3097, 7839
9356, 9927
4546, 9733
2903, 45
4844, 1462
6089, 4418
8441, 825
1470, 9612
4119, 5457
6119, 954
9734, 7622
9019, 661
388, 5377
7557, 7282
8363, 4484
5067, 519
6944, 9957
9534, 3495
8876, 3381
2029, 7020
3287, 7776
7573, 4496
2544, 1795
4532, 1576
2681, 5477
3435, 8158
7023, 68
7904, 7209
3128, 3293
9139, 347
3413, 6232
7129, 7415
7, 429
6084, 2429
7470, 1527
724, 4355
8556, 5219
6342, 6049
9767, 6404
5130, 1145
7166, 8615
5043, 1266
7699, 7886
5672, 6656
5174, 4956
7047, 1713
7587, 8476
7241, 246
3378, 4574
8609, 7900
2332, 5422
2429, 5830
9757, 1314
4479, 1337
6965, 8337
3558, 1427
2808, 6475
725, 1817
7525, 408
2085, 4812
8036, 3905
1254, 2375
6953, 6005
2769, 4600
3957, 2953
9577, 9112
3579, 8912
4431, 7641
1136, 514
6805, 1275
5131, 9452
2842, 3466
13, 2676
4244, 7400
5818, 9398
6940, 6083
2325, 8448
5331, 3634
5402, 2951
6547, 5249
5108, 2020
4032, 6887
2191, 4623
1277, 4928
1783, 4006
9882, 572
9232, 1130
2299, 3619
6543, 6214
1268, 1619
1365, 6908
7889, 5159
3148, 8366
2338, 2598
3546, 8902
4324, 5510
435, 1939
1306, 6219
779, 2528
698, 8623
5688, 1410
2132, 4399
8918, 1487
3501, 1232
9284, 9397
1274, 173
7275, 1822
9912, 1710
1343, 1582
2728, 2838
8478, 5446
9303, 5113
7910, 2857
6092, 8696
5395, 3639
4795, 8907
550, 2539
391, 6794
4673, 3118
6019, 3991
8078, 7719
1353, 8651
3184, 7040
5428, 9068
6961, 4645
8792, 3223
5402, 3339
7250, 3824
897, 6602
6921, 5652
9820, 2425
9940, 4519
1397, 9285
8645, 7070
262, 9677
2883, 2491
6563, 9837
4821, 5617
982, 6165
5930, 7667
9542, 8710
310, 4733
1889, 6584
2343, 2622
3176, 8458
2118, 2113
74, 4232
3832, 1382
2968, 6626
516, 5266
5192, 9199
9455, 9904
2373, 9373
915, 4706
5076, 5427
9790, 1672
641, 2037
2967, 8027
4824, 9715
2651, 2519
8975, 3679
2341, 2435
7760, 4264
2221, 9790
4197, 7416
6487, 56
4428, 855
2028, 8986
570, 9642
2934, 1075
7228, 6860
6996, 4000
9496, 2455
6205, 8182
1042, 9278
4594, 6351
650, 7594
6956, 8496
803, 7919
4405, 6435
511, 875
6770, 8405
7990, 2106
8894, 7821
9269, 2905
3698, 4024
4050, 8613
1008, 7101
3646, 7279
5742, 5586
7828, 4063
6080, 6443
5022, 465
9695, 6857
5030, 1728
5013, 5815
6474, 2030
4458, 7820
6985, 4685
8424, 206
1194, 5261
9579, 2340
8955, 5570
3893, 517
1879, 8737
2686, 5890
8049, 8584
2280, 6061
8301, 9575
4496, 3909
7486, 255
784, 7439
714, 6757
2418, 4803
5065, 1922
5983, 8288
1084, 8762
1846, 9340
8763, 6151
4936, 7707
2951, 8610
8255, 7883
5150, 7070
79, 4987
5084, 2417
7941, 6454
4366, 5359
3628, 2400
7667, 1412
2238, 1307
4299, 2206
7031, 9158
4433, 4709
1046, 7923
9237, 5912
3469, 9652
2978, 2838
9703, 3121
4542, 6245
6921, 7112
9584, 2658
1857, 8385
3387, 3302
3275, 333
7833, 769
2451, 6587
9299, 2837
4340, 8038
316, 5922
4239, 6271
7038, 6249
6935, 562
7788, 5471
3593, 2663
4982, 1313
8458, 1080
3627, 3423
5224, 3626
1593, 5030
5266, 2922
383, 4189
6100, 6101
7652, 9067
7882, 4595
961, 2899
6085, 4369
3433, 30
4124, 9291
2057, 8948
6634, 5442
9865, 8854
7765, 7679
8786, 6186
7199, 6228
6779, 788
421, 6971
1580, 5518
2053, 8510
2131, 9076
6124, 9506
6356, 7198
6557, 4016
7946, 5035
3630, 7569
701, 9926
2109, 3862
5804, 6696
9712, 7441
4330, 4282
2137, 2148
2597, 9668
3160, 6724
7297, 5799
5658, 7033
147, 8596
3520, 2261
5593, 8695
8730, 2350
4839, 8787
2082, 7466
9756, 3467
7510, 6438
2067, 3274
7021, 8643
117, 944
3034, 5341
2556, 4298
9550, 7513
9603, 7005
568, 5243
2281, 1598
9527, 2050
8660, 5473
1441, 6976
2097, 1324
4764, 5673
6810, 8999
2233, 2135
3649, 3154
416, 7400
41, 6691
5079, 9317
531, 5194
5148, 5135
966, 6707
3298, 4520
1704, 2264
8296, 699
5913, 3952
9316, 6506
9615, 2872
6943, 1602
8219, 1916
6474, 8221
7914, 8387
9647, 1683
7576, 292
3154, 7470
2064, 1064
8918, 7369
9934, 8350
7324, 2291
8085, 6788
822, 5990
1644, 7177
3081, 2687
1890, 4061
3137, 9609
339, 5217
318, 2523
5811, 6032
9533, 3914
3640, 6249
3105, 2524
3796, 8776
8704, 7579
5263, 9760
6266, 4641
8739, 9176
468, 1622
1681, 7807
9123, 4308
609, 6573
2484, 435
3078, 4871
7544, 966
2064, 3278
3117, 8288
7627, 2341
6824, 2996
4773, 9278
3725, 5993
2461, 8080
6481, 9702
9799, 8630
967, 2959
1436, 2103
9207, 7148
4574, 5261
5581, 8530
7464, 7124
6925, 4097
8180, 4258
916, 1274
4279, 29
8521, 4986
7639, 5885
2275, 8471
8780, 2112
6164, 5
36, 3763
8723, 8486
5281, 7540
6872, 3132
5869, 9889
9440, 5084
3646, 3996
4592, 1601
9844, 7166
4437, 5082
7374, 2100
6586, 9362
8045, 8651
7380, 5657
5089, 1092
7384, 9267
3759, 979
300, 3517
8132, 4250
1146, 6344
3379, 5629
1072, 3284
202, 8946
8485, 394
3475, 8487
9446, 9590
1958, 5999
4734, 495
8556, 9082
4837, 6916
9966, 752
159, 1652
7308, 746
7861, 6794
3897, 8334
4241, 4596
2531, 2245
962, 6446
2129, 746
3872, 2464
6358, 9409
1737, 1952
9874, 1697
8874, 7685
7927, 8367
4745, 6538
8792, 7817
8527, 4651
9214, 2508
5203, 272
2484, 8867
5746, 9747
1458, 2029
8938, 3918
2840, 9273
1765, 2646
5808, 160
771, 3726
998, 5118
6785, 970
5011, 2303
1766, 7313
4116, 8019
4059, 5389
1129, 5597
9978, 1795
4490, 5022
1487, 7097
5268, 2776
3452, 793
9297, 2338
7593, 6273
4742, 3959
6760, 6499
4133, 8939
6343, 3952
3443, 5948
2526, 5548
5604, 5248
1496, 7710
4306, 9857
5566, 7319
7277, 530
9151, 956
2140, 6812
6092, 1617
4001, 7961
6415, 5684
4395, 4172
2908, 564
9141, 5291
7376, 3980
6364, 9707
3510, 5343
7630, 8950
5352, 4577
1437, 2139
6435, 6960
498, 963
1139, 3742
3887, 7755
5725, 5340
1869, 3219
9212, 4852
8036, 1202
5570, 2099
6841, 1251
3008, 9217
6513, 544
690, 6895
6436, 3337
4993, 7611
2973, 4401
6796, 6947
1246, 2950
545, 3028
1984, 4283
4356, 3309
8551, 3939
1250, 2053
884, 7052
5104, 6102
7445, 9878
9228, 4820
9063, 8143
9637, 5934
2235, 5916
4455, 1936
9879, 9429
7214, 3506
7699, 670
844, 7649
2659, 8926
5317, 2968
9061, 5566
7879, 9579
8320, 1520
7336, 7823
1357, 5928
5703, 8025
769, 7275
7381, 4498
2648, 3251
3308, 867
9918, 8173
989, 1843
518, 2528
2216, 9994
8270, 89
4932, 5553
4185, 3927
4159, 4329
300, 1456
3023, 9956
6613, 1582
7526, 7619
1860, 9578
4740, 2829
5662, 7795
518, 6857
4838, 4827
9309, 697
1916, 1455
