6753, 9130
9902, 4393
9967, 3270
5145, 9309
1274, 6051
4138, 5772
3897, 3086
9378, 319
4347, 9544
6840, 5243
1420, 9849
4812, 3171
7142, 5613
8188, 7530
5380, 9663
8160, 537
4178, 5777
4992, 8857
4704, 5685
886, 1966
6629, 9403
9854, 33
6609, 952
4810, 4104
6090, 1455
6897, 9827
8792, 4079
5879, 5094
5628, 4168
8392, 702
6587, 8618
1614, 6530
8712, 7101
9363, 3112
2799, 7383
5856, 9600
9663, 4477
9811, 7969
2447, 7401
7423, 9006
3921, 36
8749, 1733
1491, 8449
7297, 2788
3106, 4918
7720, 9320
3529, 151
7484, 883
936, 7137
8922, 4953
496, 1392
6011, 7560
5258, 5965
6174, 5521
7463, 9047
5351, 8839
9410, 4188
4800, 5459
962, 5029
7549, 689
7164, 4188
6558, 8283
2613, 4426
2702, 3729
20, 2369
4025, 2673
4294, 5443
6922, 4744
7467, 9438
7281, 3365
7582, 9428
8324, 3238
659, 139
413, 2546
6760, 813
3473, 3218
2062, 1485
1904, 6316
1953, 1815
520, 7886
7746, 162
1092, 2644
8198, 4214
8530, 4006
4135, 7060
4674, 4816
4536, 6086
2251, 9503
2838, 5859
7031, 7669
1018, 8415
6351, 1658
4843, 2413
4433, 2847
2321, 3282
2269, 4000
9140, 5496
9040, 2149
2739, 6555
6967, 6436
3728, 7811
4853, 6263
5512, 5311
9967, 2214
7345, 6458
6309, 1025
188, 6301
1275, 429
2937, 6321
6758, 4808
2714, 7727
3378, 5305
2768, 5942
2095, 3065
1249, 6023
685, 5144
3500, 9712
6652, 9374
6323, 1124
7158, 8415
7606, 6020
3672, 2346
5889, 3244
6315, 5518
219, 252
7265, 4106
4815, 3521
4651, 7119
8584, 7648
1208, 6323
2502, 7470
3527, 3733
2685, 9263
1597, 5705
7340, 1113
6210, 9631
4571, 2308
70, 1204
205, 7856
5073, 8660
1733, 4931
1496, 1369
3029, 4174
8748, 9349
6386, 4154
8188, 4265
6003, 2212
7642, 4400
4201, 4771
6219, 9563
2952, 4738
5240, 4985
6146, 5086
1394, 7058
6437, 1389
5282, 4608
6187, 5289
4511, 7787
9888, 2776
3560, 3983
4529, 1625
2913, 5789
6367, 2093
6042, 2491
9618, 544
8299, 1512
5674, 2963
9644, 5616
785, 5543
4320, 2888
3485, 5623
3618, 391
7793, 2082
7272, 8498
5955, 5988
5508, 3714
1000, 2321
7034, 5747
2220, 4829
7707, 5148
9934, 5787
9535, 7174
1895, 7519
7874, 3034
8667, 3922
6053, 2348
7448, 3074
1957, 8734
3307, 9811
2137, 2322
643, 4102
9732, 1760
9357, 1909
619, 6064
4190, 8248
4225, 2069
2191, 839
6733, 9623
1330, 2700
3389, 9578
7971, 2723
4260, 7536
5914, 530
8911, 6152
2877, 1263
7765, 1281
3875, 2531
2780, 7551
4307, 4889
3545, 9464
3658, 4866
9791, 1052
2155, 1640
6713, 1551
1888, 173
7186, 2821
8751, 4463
785, 5016
5001, 2202
9283, 1449
6092, 4715
5968, 9969
9607, 3837
5968, 8066
9454, 7506
6166, 9391
8003, 2654
8282, 4836
9876, 723
8789, 9140
7173, 2677
149, 1261
3650, 4186
5681, 4218
7190, 3376
8678, 9957
8314, 5866
2447, 2150
8309, 248
4883, 2333
3617, 3363
4744, 8888
3918, 5330
2742, 7313
4144, 8187
1927, 4871
3172, 3705
570, 4776
7168, 2887
5830, 9480
6520, 4614
620, 9936
204, 2561
405, 3430
5886, 6842
2138, 1588
1330, 6528
9795, 9320
2495, 3168
7351, 104
3474, 3797
274, 5711
5697, 398
1365, 8
7309, 4618
4838, 966
9968, 5650
9768, 126
9542, 9523
8054, 2083
7929, 8726
41, 4347
3668, 5454
5546, 6290
8857, 5358
8288, 5659
446, 8116
794, 1038
8769, 2422
5289, 5107
9293, 3815
4805, 6394
789, 4294
4000, 4052
1516, 596
8999, 8801
6743, 3488
9220, 2679
427, 9920
5025, 2571
9104, 4638
599, 5456
3655, 7469
9156, 9593
3880, 5142
9851, 8460
7059, 771
3829, 6214
1688, 7735
7046, 6421
5091, 5465
4619, 3525
9247, 8587
2574, 9738
2763, 8795
1788, 2823
6137, 645
2190, 5530
2755, 770
8659, 9956
4665, 7698
9279, 4072
3445, 4498
4588, 5022
768, 9801
6479, 7093
541, 5637
4054, 1315
227, 2125
3421, 3914
9880, 7042
4447, 9914
3864, 2967
186, 6156
1365, 3706
2955, 2610
9752, 9966
3481, 3641
4246, 4806
7693, 1960
6495, 5200
4015, 9976
9295, 1388
1468, 9775
8343, 5848
9779, 1530
4294, 9209
6079, 5735
6640, 5608
766, 2653
3889, 2070
737, 136
4667, 3614
2172, 1636
1082, 2598
8829, 9094
1785, 4192
7513, 3010
6958, 3379
914, 3756
3984, 5185
9333, 3454
2089, 4741
79, 4435
614, 3740
6896, 4654
3723, 4349
695, 5338
19, 4613
5181, 8014
5445, 9363
4319, 5148
6179, 4237
9890, 9559
5804, 1581
491, 671
8785, 9756
2294, 2027
7285, 5306
9012, 273
7725, 231
8466, 8532
2791, 7920
3044, 8443
5239, 1737
4272, 3930
9659, 2195
2359, 2751
9824, 9499
7838, 2652
3167, 4287
8443, 3084
7007, 9837
1292, 131
2014, 5706
6384, 598
1482, 6220
6809, 8164
2473, 6389
3881, 2240
9400, 2044
5609, 508
9969, 5306
1609, 4547
8389, 717
6641, 9683
4825, 9964
3142, 5558
3294, 1672
2809, 7884
9864, 3163
8585, 6966
5520, 5937
8921, 4369
3029, 8655
8955, 5340
7597, 1284
220, 8840
8297, 2458
169, 1068
598, 7657
8319, 9154
6048, 6489
545, 9730
7569, 2257
9298, 4984
567, 6657
3394, 9748
6516, 8392
4165, 5406
6303, 51
6623, 3380
7239, 4115
5916, 2098
3560, 6858
7324, 9357
342, 5569
5995, 5036
3990, 6745
3647, 8099
9964, 2972
5546, 3517
6095, 4511
544, 2517
2713, 5079
7042, 609
9627, 2516
6553, 1996
9773, 7486
7214, 8879
4226, 7355
8245, 5931
6010, 459
6059, 9653
2337, 9840
9412, 6990
3957, 9165
7607, 5470
7028, 3929
614, 4637
1396, 1840
7972, 1550
6653, 8599
3035, 8680
561, 4522
5894, 5953
1371, 5763
4425, 4266
2501, 7545
5601, 4065
947, 9635
5941, 3767
3869, 7511
5851, 703
8571, 6884
5976, 3503
904, 1336
5551, 1751
3033, 6383
6875, 9115
7831, 8169
4024, 1310
7575, 614
7883, 1085
5995, 9472
8721, 5205
5858, 1589
1573, 5794
3418, 2160
9771, 4229
2374, 787
1018, 4992
7130, 2259
9527, 4881
8083, 3648
7292, 506
8852, 6176
7623, 4841
1723, 6359
8270, 4473
9522, 9476
8801, 9699
7937, 9627
8824, 3778
6864, 1354
4203, 162
7066, 923
3473, 2740
1038, 2917
2543, 7713
9535, 2959
9570, 2216
3403, 7586
7384, 3782
585, 4554
3881, 785
5867, 3353
3411, 7025
1075, 4024
3907, 1324
7426, 6491
1759, 6060
1756, 1183
8671, 4686
8647, 8866
2605, 3578
1441, 8687
146, 9754
1649, 1509
9087, 3097
1718, 611
8253, 7034
6701, 1923
9788, 3938
6206, 5792
6488, 7107
3845, 4357
4922, 2038
1070, 3171
8555, 3859
4873, 7486
5251, 1408
1646, 5093
3791, 6884
9434, 9292
4720, 743
5031, 4168
7040, 5720
9977, 8646
8224, 9178
2149, 2904
9629, 5964
7852, 7213
6114, 3924
5061, 7948
9958, 2775
8073, 3085
1861, 2439
7816, 1620
8109, 265
8793, 4378
9647, 4914
7422, 6906
3173, 2303
8150, 9493
7091, 9453
3228, 4771
9958, 8955
2492, 7127
9305, 6602
4038, 8029
7654, 2205
2779, 8946
6729, 1811
9396, 4784
9312, 4927
5891, 37
4127, 8192
8801, 5887
2289, 3490
886, 1622
2952, 2048
3718, 5990
3429, 8691
7705, 9783
2307, 8684
1219, 5674
9374, 7082
7042, 8019
9441, 1353
4471, 5518
3549, 1319
7947, 1247
4533, 4484
7650, 6906
8342, 7093
2365, 3483
4197, 4117
4473, 9156
8624, 1881
4053, 8081
3318, 206
3026, 4136
4770, 9474
3251, 8786
5090, 4427
9843, 6625
4791, 7800
981, 3518
7973, 6514
7847, 8080
1242, 7294
1200, 4554
8812, 6850
24, 593
6570, 2545
6423, 3448
9076, 9637
5173, 7083
6231, 5176
7201, 9781
1552, 3039
6973, 4878
9346, 7396
8566, 5860
8499, 7054
5970, 3332
3728, 9711
2226, 2853
9329, 9962
8807, 5154
9864, 8798
9505, 6818
5394, 2276
3010, 854
8224, 5489
3473, 7390
6479, 9704
9242, 1336
9635, 3648
7746, 6102
3891, 8812
9049, 698
8509, 9997
7272, 3025
970, 9169
6570, 282
9260, 4901
4199, 2850
2132, 8783
4827, 7725
4033, 4369
5286, 2434
5010, 9690
6012, 7251
1757, 735
8540, 8600
1320, 3601
9022, 7831
8292, 5883
7798, 450
8841, 8587
197, 7390
9564, 9578
3918, 171
1358, 9562
230, 7412
1838, 5483
9845, 3557
1663, 5321
4377, 84
564, 4438
4393, 3342
7367, 1920
5879, 2191
5129, 7342
3807, 3084
7395, 9756
6476, 3313
284, 8657
42, 3106
1843, 3177
7142, 4176
4540, 9924
7217, 3035
7528, 650
8643, 7678
5004, 6569
9853, 8396
5844, 6412
3047, 8692
2656, 5610
2743, 1219
9756, 1001
9523, 9207
46, 8573
2686, 5644
5801, 5776
9150, 277
7166, 1119
9295, 1288
6242, 7375
208, 4438
1658, 6587
2714, 1045
8210, 3851
6737, 5436
350, 9378
4787, 379
1320, 6244
5854, 4805
6728, 1490
7918, 8779
7362, 4676
8788, 2326
4376, 529
1346, 9216
2432, 6414
3282, 4847
9617, 209
8935, 1199
855, 2880
4971, 1483
2566, 9979
1655, 5784
5802, 5795
1761, 1182
525, 9398
2176, 5636
7074, 3080
3979, 3175
5551, 6766
8111, 182
1768, 9898
8431, 1565
3557, 2623
2006, 6445
6853, 2992
6904, 132
3244, 3609
854, 9134
6504, 361
7392, 4295
9905, 7115
5701, 7131
3423, 5055
7590, 9277
2678, 4682
2617, 3344
5244, 1655
5482, 7349
731, 6808
7803, 8306
4593, 1965
4411, 5883
7028, 7135
6405, 2240
6372, 2570
4079, 6899
6857, 7925
2371, 5412
6843, 6367
4747, 1819
2177, 8696
